n_nodos R alpha CityArea
200 250 0.15 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
33.754397 31.654329 5.670138 17.654412 30.822658 40.942385 29.796697 11.933264 25.433864 23.676153 33.361794 19.691200 34.273941 35.759473 20.305053 7.066120 8.514088 40.555287 40.359719 21.540463 28.434240 45.042901 22.644162 23.917144 14.678729 10.463020 31.191569 19.517848 43.163239 47.041763 11.067850 12.091781 31.782594 18.989315 38.541956 34.838095 25.997869 21.622378 19.568200 15.416077 12.248360 30.480684 13.993282 26.117634 30.742900 42.929291 16.400749 24.807382 32.540755 10.373870 53.071989 3.691566 27.800759 27.125448 21.663668 24.299791 23.148288 36.441891 41.218280 31.291843 33.390111 23.758640 8.683989 34.194860 8.693256 31.330799 7.730442 33.898993 22.843006 30.953494 38.926952 -1.000000 9.514585 29.771163 31.333612 30.425113 17.201938 38.517344 40.751369 15.859396 8.909045 42.291625 12.950617 23.725242 39.751353 39.628948 34.603363 33.189865 11.958951 23.002662 24.706595 16.975496 32.051954 9.552404 14.409801 33.278614 17.154569 16.659959 24.223430 12.310242 49.447487 33.819343 16.331876 29.042347 33.127979 33.781971 36.195795 18.752182 38.071062 17.487026 16.908235 33.795823 42.761820 13.754026 30.904388 24.197334 26.976068 14.604390 24.170252 33.049317 9.790212 23.628109 20.805936 35.340046 34.549287 21.433082 11.473971 17.968152 25.208105 19.074983 23.820742 29.606046 34.068688 8.174373 22.566013 5.394720 35.191874 24.362758 23.000892 33.757031 28.448833 43.943339 23.827443 16.195847 19.532539 36.050170 32.145460 35.231477 33.220571 39.743052 23.002046 20.293621 21.342273 46.940240 25.838622 35.904101 27.162081 29.897011 16.104169 39.869128 32.008950 1.696878 47.683831 3.655383 33.927036 35.851865 41.466703 39.697066 23.602685 36.246545 7.181594 17.474473 30.618124 21.313560 11.128349 8.101424 17.249633 43.103771 30.167889 8.465301 19.116656 21.251352 10.845762 1.901335 20.427187 27.333566 38.760454 13.740689 26.055124 17.624957 27.468800 35.073158 7.659738 21.835468 24.587061 24.334072 32.511365 39.605585 30.849004 21.856491
30.114639 23.031745 10.524296 14.469994 29.386514 34.575406 27.836443 2.658546 18.291117 15.613058 25.073459 17.454458 31.356350 27.897864 10.810578 15.617296 7.972276 31.053038 31.171260 16.422248 23.278416 35.539956 13.348124 19.340100 14.538981 5.430170 24.530108 10.400412 34.629406 37.943884 15.014547 10.328017 29.441428 9.809267 29.747781 25.865290 16.581776 18.951077 12.859346 13.130392 8.938270 28.431174 9.755312 19.277331 22.809078 34.181694 11.361930 15.704215 26.252695 0.867689 43.816771 8.652051 20.950533 19.215513 12.403189 16.522551 18.096619 30.329318 31.808689 24.431506 25.330176 16.982666 14.926430 25.896692 8.373838 24.406138 11.180837 25.787485 13.696264 21.499476 29.412712 9.514585 -1.000000 20.396834 27.751720 26.470028 9.499626 30.710316 31.255643 18.067151 5.090702 33.177181 14.729362 22.348114 32.934492 31.206115 28.282265 24.435084 18.045944 14.616850 22.782294 10.734373 25.705258 12.691337 5.839074 25.731942 16.860316 15.845074 21.870279 20.292609 40.200622 25.783162 18.789966 21.196675 25.696687 24.456372 30.905089 11.996197 28.755633 10.682553 15.948381 25.351902 34.350269 13.503939 25.033223 17.643915 23.285736 11.476375 14.691162 25.740720 15.195046 15.246503 12.168898 30.108441 32.802165 15.769312 5.602633 8.790991 16.093117 9.560545 17.831719 21.866800 25.479397 9.111498 20.536951 5.476735 33.565770 16.079992 14.407520 27.905432 19.307449 35.449516 15.569151 6.698159 15.146274 27.944521 24.346086 25.996419 26.526269 33.368205 14.017152 21.280893 20.044202 37.680322 21.415500 31.616679 17.687230 22.293704 7.397722 30.356772 23.021850 9.758625 38.471998 8.485211 26.356143 26.812547 32.875133 32.858519 17.280989 28.835018 6.952429 17.702904 26.089195 11.806159 7.657576 4.699510 15.571461 33.679576 21.693359 2.114244 10.869207 14.001399 17.940034 10.520526 12.711423 22.562393 30.515226 7.843549 25.589956 19.280386 19.103468 30.184807 5.747474 13.005441 15.100775 19.351941 26.619729 30.319481 22.834662 15.693461
27.916793 15.596193 28.880314 26.880166 32.256655 32.053051 30.157257 17.852563 20.104174 16.445922 18.384551 29.721065 30.448035 13.606285 9.747310 35.982041 26.596392 12.577600 16.627876 18.371851 20.213031 15.687891 7.150003 26.842735 30.415608 20.545200 24.376945 10.380722 16.394870 17.881032 30.889556 26.714939 30.415119 13.330861 18.437288 14.713122 8.062282 29.953546 20.188488 27.414167 21.539107 30.360978 20.196348 21.359034 18.909093 15.252443 18.664695 5.544997 26.516551 19.585116 23.467470 28.939153 22.003789 17.677514 8.148627 17.587808 25.291486 29.716700 14.885821 23.690940 19.610024 20.795455 32.697839 18.786444 26.912132 15.275299 30.528038 11.209190 7.179865 7.244772 10.471340 29.771163 20.396834 -1.000000 26.543221 24.892407 18.068911 15.820026 11.389112 30.918953 23.650270 13.165811 32.151588 28.005933 29.378634 21.583423 19.397851 7.144140 37.507402 15.175981 27.226729 16.602122 17.859883 28.869795 15.597693 21.986067 27.049265 30.526919 25.934457 40.436044 19.868956 19.968588 31.661513 18.602127 14.020902 10.623664 24.161924 20.020940 8.386692 19.901301 25.734950 9.364875 16.572898 25.814473 26.953076 21.599353 23.820740 21.676684 5.948259 14.517286 32.248177 15.168739 10.040656 23.798424 34.043101 23.116757 19.493265 11.844352 5.168580 11.246425 16.367199 19.299738 16.994853 25.737156 25.907235 25.689218 34.862196 8.964382 8.589696 28.813130 10.848335 17.276600 15.680687 13.764771 19.788550 12.616067 20.220277 12.530779 25.440656 31.120471 12.422730 31.229600 26.960807 17.341784 21.294891 27.329309 6.655244 20.014028 13.961892 11.516404 13.173452 30.151740 18.194133 27.812392 22.252322 7.433605 14.611902 29.250126 15.402445 24.407512 24.564840 28.169395 23.253580 8.923901 21.546361 23.882049 24.547568 13.352151 7.550529 21.999113 12.065852 13.162510 37.846734 30.909817 12.366282 20.906745 21.983624 18.341048 31.571438 30.949123 15.658707 24.790275 23.370581 13.504023 5.634077 26.017939 27.872377 9.981258 10.243375 21.986049
2.425272 40.751742 26.260370 41.865021 6.992890 56.641929 5.246019 26.087823 41.447978 37.539566 43.591378 44.972431 4.033751 17.792277 26.419012 38.055873 35.374976 37.913601 43.125406 11.557696 6.347817 38.401540 24.192246 45.514957 42.255116 22.690620 47.361029 23.181007 25.760838 32.947508 22.980757 38.076115 4.262073 30.709552 44.846096 40.915280 31.596977 46.259232 38.004425 40.806776 19.603508 4.970597 18.229560 42.755230 43.040958 27.107800 16.389801 22.830735 49.485175 27.690768 39.329455 33.582589 44.074825 40.442621 23.888951 38.846757 44.016731 53.344586 40.897559 46.899230 44.581498 41.056865 26.675858 44.180360 35.772946 12.281736 37.560497 18.437730 23.072218 33.439506 35.727704 31.333612 27.751720 26.543221 -1.000000 1.659630 34.337033 18.803615 35.055941 18.750908 32.786531 29.849865 42.075605 9.100640 54.239097 47.825832 10.474147 22.117072 43.235638 36.025231 7.604415 17.310013 9.991191 22.930026 23.217682 46.400457 15.052396 43.595272 7.486189 43.301009 36.402124 45.010860 18.954937 42.073536 14.812367 37.058456 7.557588 37.306833 29.623124 36.293357 14.792001 20.312987 24.712969 17.854006 49.085398 41.910805 4.483166 16.981420 26.689003 14.230495 25.265495 36.428908 20.749576 6.871802 7.586218 41.461523 22.217618 23.778265 22.947015 27.275163 11.431313 42.863059 42.671061 23.165349 9.193483 31.675950 8.380296 18.512056 20.093776 51.630555 35.525317 26.016943 36.991140 26.393599 12.609750 19.221159 44.612007 39.005230 48.979870 55.551638 33.505884 14.957847 10.896305 34.704393 6.523156 4.972209 31.102830 43.538455 22.681539 36.689135 38.866672 32.851862 34.656630 27.684525 46.839802 25.466737 25.070337 54.123781 12.400677 49.295551 24.385152 15.328012 3.397609 26.947637 20.936551 32.244376 14.182611 34.611715 19.526312 29.720041 20.010622 16.186468 42.168506 33.232068 17.875636 5.986880 48.008088 19.909834 9.998346 17.170134 39.009848 5.683280 24.426389 33.634292 26.957234 45.175502 50.439412 30.133326 17.179744 40.862343
3.688103 39.100077 25.486461 40.482752 8.249009 55.011576 6.322468 24.728044 39.870549 35.952379 41.940854 43.601775 5.675989 16.433201 24.823604 37.231964 34.171945 36.316587 41.481772 10.147870 4.689549 36.894447 22.557514 44.029104 40.998434 21.503193 45.759077 21.600394 24.557042 31.665759 22.497561 36.797814 5.734051 29.154542 43.187547 39.255665 29.949419 44.857536 36.502137 39.475256 18.519909 6.189933 17.069167 41.180968 41.407498 25.834039 15.123973 21.175200 47.887313 26.376066 38.096020 32.548881 42.487836 38.830562 22.267476 37.261483 42.522288 51.735237 39.279439 45.291106 42.935152 39.505057 26.157414 42.527610 34.571855 10.775555 36.468070 16.959989 21.433964 31.780435 34.128027 30.425113 26.470028 24.892407 1.659630 -1.000000 32.848230 17.599024 33.500888 18.491805 31.528768 28.454214 40.900036 9.076135 52.601101 46.166202 9.346078 20.555085 42.274683 34.436059 7.533765 15.924015 8.585614 22.286260 21.796631 44.765602 14.563557 42.299407 7.134960 42.496018 35.108092 43.363690 18.760733 40.451047 13.370511 35.401136 7.144756 35.814667 28.087946 34.819193 14.166868 18.796959 23.531340 17.141812 47.508839 40.361333 3.458115 15.937583 25.042965 12.797195 24.781211 34.833277 19.146559 6.356083 9.196005 39.965449 20.980460 22.234402 21.289684 25.705265 9.838223 41.240195 41.014491 22.284901 8.774335 30.540543 10.000583 16.858264 18.453496 50.040206 33.874139 24.851644 35.396980 24.891899 11.377109 17.835609 42.975690 37.348626 47.367156 53.924317 31.899148 14.982508 10.579803 33.357139 5.088638 5.496848 29.447380 41.917559 21.202548 35.094606 37.208814 31.908915 33.343742 26.790542 45.202030 23.935852 23.793051 52.485434 10.794941 47.653943 23.394456 14.954301 1.910896 25.336586 19.833975 31.010589 13.444244 33.127190 17.911296 28.466353 18.456685 14.606294 41.270681 32.317206 16.301813 4.374457 46.349408 18.629046 10.564000 17.009118 37.383284 5.400493 23.363642 32.046082 25.308405 43.672987 48.853764 28.633623 15.599094 39.347421
36.526943 14.549523 19.776364 8.966026 37.239838 25.095917 35.470985 9.321733 8.791493 6.474318 16.159899 12.001722 38.235075 29.453406 9.534714 21.188147 10.355950 25.552628 23.805929 22.821676 28.861860 30.869187 12.937797 11.180982 12.421956 14.337121 15.046465 11.912415 34.276383 35.733655 24.505890 9.123401 36.780009 4.857054 21.489540 18.011236 11.143759 12.680450 3.720381 9.348305 17.694105 35.988116 17.934565 9.798697 13.595760 33.281916 18.707434 15.614196 16.823670 8.874924 40.758140 14.576110 11.460758 9.967716 12.491119 7.171489 9.681828 20.909747 25.378550 14.933018 16.215763 7.549940 24.161207 16.992958 10.524140 27.818298 14.239827 27.027258 13.928735 15.878715 24.397133 17.201938 9.499626 18.068911 34.337033 32.848230 -1.000000 32.160365 26.885050 27.456263 8.416934 31.119892 14.459196 30.554389 23.435835 22.430533 32.174057 24.229172 20.722898 5.909388 30.698936 17.231469 29.770606 22.187521 11.330761 16.340172 25.783078 12.459719 29.617263 24.511608 37.289686 16.652280 28.195155 11.919642 28.206875 17.807375 35.797834 2.972666 26.027289 2.076965 24.723432 25.883565 34.310170 22.645888 15.746652 8.271431 30.087015 19.889525 12.377388 28.446336 24.572756 6.513401 14.552340 35.109678 40.360429 7.130820 14.041397 10.829326 15.868365 8.053332 23.192852 12.535716 16.928276 18.609375 28.543954 11.826109 41.167201 18.303594 16.269490 18.580894 12.162372 35.153450 6.653264 7.967831 22.298333 29.009391 15.059363 18.906787 17.033580 23.890637 6.824626 30.357547 28.418945 34.797158 27.814459 37.421498 12.693186 12.905204 11.657188 25.169608 15.263593 16.641979 35.779053 17.455102 16.975889 25.457443 32.471808 23.360488 22.354235 19.413001 16.450245 26.725692 32.018621 9.797086 16.596398 9.145116 24.118323 29.978168 22.553517 9.182969 14.578153 18.501609 21.608695 17.372661 16.817247 28.562783 21.563381 15.483394 34.039469 28.557891 10.292361 35.520552 15.241616 5.467375 12.576742 10.857084 17.299536 27.652719 24.580080 6.652676
18.807419 31.191340 35.402305 41.108240 25.787634 47.535968 23.919372 28.115208 35.763822 31.956225 33.882637 44.161425 21.544604 2.814345 22.651122 45.507842 38.378094 22.632717 29.445558 18.648960 14.498117 21.227896 19.230883 42.132034 43.710993 28.054870 40.195061 20.963236 6.960117 14.211273 34.875341 39.590897 23.018901 27.337495 32.656725 29.569382 23.736515 44.718766 34.980229 41.113941 26.942511 23.743471 25.126747 37.049738 34.678250 8.385796 22.715101 16.546249 42.330662 30.136493 20.527292 39.071959 37.781070 33.471992 19.768253 33.170487 40.549762 45.455931 26.124128 39.503837 35.171282 36.269429 37.915310 34.182190 38.758013 8.155311 41.877742 5.136873 18.296047 22.624592 20.705111 38.517344 30.710316 15.820026 18.803615 17.599024 32.160365 -1.000000 18.915174 32.555703 35.291724 11.765287 44.808737 25.213032 44.795418 36.042215 8.344704 8.678252 48.746668 30.573776 23.813443 21.646630 9.281424 33.625936 24.875637 37.664400 28.067726 44.274275 22.813287 50.588379 17.681765 35.494996 33.100266 34.420692 5.625501 25.295223 12.612348 34.630070 13.569496 34.191465 27.035053 6.512652 5.937735 28.863326 42.763005 37.106272 18.918126 25.448460 20.118851 5.911586 36.904682 30.666205 18.677983 12.797189 25.829953 38.203233 27.048892 22.488460 16.299807 24.194658 15.767949 35.113446 32.276697 31.779177 23.824253 36.102195 26.495713 14.667119 16.506186 44.627165 26.652091 7.272079 31.209930 25.461553 20.965344 3.235982 35.929560 26.906175 41.221648 46.667954 27.724892 30.563322 25.581045 16.184632 17.440943 16.697553 22.435114 35.826580 23.333946 21.426135 28.597672 39.487023 15.998191 35.475048 37.883055 10.025425 6.385922 44.663414 15.559230 39.900554 31.679731 28.947385 15.716825 22.378872 27.733145 35.195020 25.840750 17.286388 9.607113 32.758037 19.843977 17.268263 48.499639 40.138779 18.173053 15.970832 36.754302 24.806033 27.742308 31.678119 31.472750 14.177245 30.920414 28.589323 20.057937 41.395472 43.692347 13.341328 7.891429 37.170125
35.884250 17.610260 40.206314 34.823382 41.494385 31.915469 39.412005 28.837919 25.457841 22.907813 19.464631 37.206725 38.607472 18.233428 20.447521 46.618210 36.578818 4.056131 11.531565 28.931068 29.083959 4.318283 18.406774 32.892784 39.160841 31.885266 27.332986 21.673041 14.861341 11.152268 42.268465 35.992190 39.230448 22.794161 15.770419 14.236289 15.754066 36.913025 27.846880 35.928081 32.920846 39.480930 31.546374 26.401231 21.610425 12.813236 29.909509 16.914356 29.141093 30.408956 14.320222 39.548491 26.320331 22.323754 19.412345 23.614331 31.539108 31.142423 7.611373 26.520115 20.822654 26.830477 44.075177 19.378383 36.845546 22.803374 40.577676 16.823571 18.553523 11.135786 3.087461 40.751369 31.255643 11.389112 35.055941 33.500888 26.885050 18.915174 -1.000000 42.121586 33.844089 8.498446 41.341949 38.273968 29.114079 19.125691 25.819164 12.947228 47.399704 22.184541 37.293577 27.892537 25.256679 40.258481 26.861859 23.583288 38.101137 38.824716 36.031974 50.755735 11.239901 20.968244 42.849880 22.226846 20.496827 10.850231 30.683231 27.982622 5.520540 28.305952 36.800502 14.812115 15.744384 37.097210 30.356838 27.436202 33.254331 32.961018 16.585519 21.091550 43.636969 21.873548 21.417199 30.605392 42.623436 29.945320 30.843900 23.051210 16.527283 21.738871 26.521263 22.639170 17.425699 37.112966 36.283479 36.307834 43.395443 19.775927 19.822714 31.271159 15.654367 15.521039 22.193609 24.559331 30.628131 16.745143 22.231894 11.372660 27.582940 31.316507 20.165005 42.077188 37.545470 9.083742 30.907683 34.505008 14.248653 23.229850 25.265677 3.111133 14.934535 40.975163 10.250250 39.026449 23.531906 9.646630 13.798273 28.979299 25.663029 24.803503 35.885751 39.207320 31.658624 19.453164 32.934192 34.218312 35.582155 3.653072 15.875922 32.643263 23.441782 24.140856 48.011981 41.744639 23.571600 30.123062 20.250461 29.729635 41.662859 42.030685 20.266809 31.859538 34.666675 21.510377 16.165174 31.882208 30.717858 5.599554 17.924985 28.700336
20.947790 39.567325 10.204537 31.693741 15.982839 52.537594 15.518972 18.312131 36.196265 33.127700 41.992160 34.307917 20.565822 30.294129 24.495207 21.292671 22.985234 43.438875 45.905897 14.151125 18.777593 46.301291 24.706938 37.209849 29.938321 13.235127 42.490806 21.740994 38.842630 44.703466 5.011022 26.503939 17.692612 26.355995 45.674714 41.548016 31.294253 36.075523 30.919291 29.824807 10.324237 16.222569 11.058074 37.251641 40.160721 39.391486 12.256497 25.413955 44.275570 18.603399 51.271972 19.206760 38.901464 36.702428 23.808831 34.190430 36.058312 48.359549 45.312703 42.337163 42.490622 34.997319 8.576680 42.775101 23.304342 24.402948 23.459077 29.381801 24.141349 35.370395 41.376716 15.859396 18.067151 30.918953 18.750908 18.491805 27.456263 32.555703 42.121586 -1.000000 21.620466 40.406304 28.637438 9.728867 50.767253 47.746631 25.902635 30.809970 27.365716 31.905188 11.161562 14.346702 23.815890 6.353504 17.704287 43.295212 4.488144 31.771640 11.357664 26.200780 47.798106 42.953726 0.776650 38.667091 27.005459 38.968281 25.472195 30.058359 37.764553 28.748513 5.596829 30.276266 38.077230 5.279341 43.098081 35.684703 15.327694 9.312980 27.287682 26.656468 7.076424 32.502304 21.029953 24.626327 19.726597 33.802414 13.783232 20.995520 25.770722 24.216347 17.045562 39.394014 41.961060 9.190553 9.740172 18.872819 20.245461 22.404788 22.339169 45.966951 34.941703 39.420610 32.925448 21.624068 11.975071 31.203848 41.762965 40.824755 44.459546 51.335060 30.504349 4.642652 7.912100 45.534750 15.628346 23.720850 31.751930 39.898531 18.658037 42.420043 38.826042 17.556257 45.930004 12.618520 43.890692 34.263844 37.501088 50.683474 17.545541 46.425296 11.380334 3.679072 19.502459 25.520152 11.092736 20.790594 6.841094 43.281044 27.364263 19.082042 19.058952 18.030821 25.801052 17.610484 18.567013 17.294925 47.319367 13.443471 10.839967 1.865707 36.175010 23.854924 12.394072 29.860610 27.725543 37.314673 44.681346 38.952122 26.593780 33.760134
35.161233 22.963406 12.452058 10.085639 34.133048 32.240669 32.664722 7.332623 16.531545 14.860434 24.537006 12.841633 36.338742 32.478991 13.920918 13.003815 3.089624 33.075679 32.047656 21.507242 28.368575 38.024636 16.995571 15.746938 9.470234 10.200779 22.377092 14.475539 38.769521 41.493248 17.767004 5.321714 34.339916 11.141407 29.897729 26.346271 18.341586 14.514558 10.672410 8.382766 13.605197 33.278374 14.655336 17.247286 21.858987 38.150318 16.406335 19.580192 23.822123 5.369350 47.075032 6.175771 18.937192 18.251650 16.159555 15.421545 14.750574 27.795931 33.307944 22.441577 24.516956 14.883533 16.634215 25.369155 3.466311 29.312148 6.884488 30.271292 17.580912 23.319771 31.668684 8.909045 5.090702 23.650270 32.786531 31.528768 8.416934 35.291724 33.844089 21.620466 -1.000000 36.742146 9.703411 27.011059 30.936691 30.819100 33.274152 28.502979 13.884382 14.309214 27.557609 15.824193 30.705187 15.601989 10.654260 24.369777 21.147532 10.873133 26.710039 16.913618 43.496633 24.941355 22.279481 20.152701 30.458186 25.750827 35.983905 9.848431 32.016351 8.578029 20.379968 29.646158 38.578907 17.641597 22.299761 15.359134 28.311292 16.237338 17.718002 30.539208 17.321717 14.921574 16.615173 35.190648 37.625959 12.777973 10.572529 12.883756 19.941262 12.404077 22.904652 20.705284 25.345183 12.434914 25.302681 3.529386 38.373042 20.627897 18.810038 25.180016 20.211462 39.612766 15.069746 10.129190 20.177107 32.409078 23.244876 27.028184 24.408639 31.034727 14.717529 25.321289 24.653863 40.969626 26.486581 36.700591 19.708033 20.989217 12.031823 32.536231 23.557345 8.231953 41.842100 9.895939 25.018090 30.548164 36.985480 30.877926 22.331377 27.344536 10.272401 21.871450 31.174329 14.732107 12.259773 0.875953 20.163005 36.594181 26.018736 3.067086 15.583386 18.950904 14.221984 8.957237 17.569000 27.649444 29.907569 12.902318 30.093151 23.059725 18.706588 35.274924 9.443623 13.446231 18.068395 15.987488 23.912218 33.624031 27.401142 13.072565
