n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
10.077811 12.707490 17.609384 14.868302 17.684789 8.358586 15.672382 14.243242 15.718095 11.220972 14.999532 17.920006 19.382733 13.778122 22.423634 14.053341 14.198059 34.268223 26.912721 17.591425 34.515003 24.445973 22.612977 24.272057 30.206386 30.773443 19.701152 25.438516 24.925316 18.586820 28.618989 27.219102 11.787012 21.621516 20.878199 17.323752 7.727169 14.160926 26.509266 29.937307 7.210781 9.918280 16.757101 14.022491 22.201135 17.855698 30.383881 12.313010 38.180421 13.993714 9.054248 32.008188 22.323244 17.545176 10.969054 12.052441 27.621120 18.020302 27.520172 30.237115 27.402289 26.186008 30.702516 26.691595 12.871579 27.273163 38.260507 7.498672 33.259260 27.162941 10.169087 11.024888 15.214352 19.960945 30.087429 14.508608 7.892579 21.949603 23.134851 19.464589 17.801972 19.527544 23.782310 28.918911 13.125987 24.115373 8.278590 16.750269 22.021120 32.646069 26.129529 19.823514 16.551646 5.930791 5.364609 25.610183 32.317341 29.142568 20.430507 8.997838 26.273842 28.870229 18.173093 10.715845 -1.000000 18.780249 16.544920 13.505841 29.224022 28.461215 21.033960 19.792894 29.591558 10.194501 12.168960 25.931830 29.617357 15.222854 20.071523 15.106899 13.670843 22.676110 31.152773 35.039527 19.256107 25.415373 12.653759 33.054881 11.938239 23.365523 8.586886 23.544900 15.745752 12.865758 32.693228 13.649106 21.518912 13.800959 6.809696 6.623519 23.868093 26.805362 6.317099 26.743334 10.230686 9.467709 27.195880 13.491700 29.048771 16.660670 16.426748 24.772942 15.655222 19.981534 20.278418 16.364355 15.397507 16.194097 15.458955 17.936584 16.273890 23.211388 20.507609 9.994276 2.614070 18.732509 13.469567 21.539527 9.374457 18.118013 24.199368 30.554072 14.377142 29.143885 7.668126 32.150428 17.864311 15.991187 27.372341 3.644184 14.178034 13.408693 20.962913 23.816463 24.712632 8.579955 26.850544 14.245496 4.198148 30.074637 32.479792 31.400737 24.267240 19.928415 17.865532 34.606707 27.045413 24.370790 13.652121 19.652544
9.685497 18.015887 36.335615 12.542263 29.527333 12.272523 32.312643 22.335239 11.816439 25.464482 32.473686 17.793854 14.354584 7.409523 9.388319 15.775331 20.995085 41.804855 22.221287 11.513403 17.344589 14.478783 11.023686 7.080111 34.262464 16.426821 35.221897 9.080643 14.288814 15.801118 10.229608 26.080627 28.192512 18.617247 25.534134 13.225425 25.944357 31.596075 14.863440 29.733492 20.011719 10.878559 35.377468 18.194068 27.406564 10.583456 26.250606 27.634461 21.197301 8.029747 15.396239 27.343834 11.235389 9.975693 17.168649 10.705438 11.473665 36.800497 20.790727 14.276943 9.752236 37.715336 26.387222 10.077703 20.478838 14.319845 22.363340 24.812846 14.952595 20.798794 21.078219 7.807217 20.395589 12.020582 22.100870 6.846036 19.806333 29.887681 9.782500 6.584189 29.257118 17.895788 9.706137 36.014398 31.893622 36.382687 13.080583 21.938583 9.949010 38.482771 16.735178 38.603709 12.216165 24.290808 15.069149 19.598790 14.152380 37.315449 38.160078 22.744125 33.850974 32.108162 19.883824 25.073539 18.780249 -1.000000 16.273121 26.784533 30.224008 21.841247 9.908999 16.806260 29.964401 25.377508 30.762220 8.785454 22.968280 7.646443 8.411177 32.630987 14.132668 19.562727 23.646295 17.288873 8.994320 26.354342 15.122062 17.249239 12.156200 5.780208 26.032053 32.466210 34.482823 5.915426 15.292340 29.893963 39.445460 4.980797 25.543255 24.730835 14.733482 36.352327 22.728893 7.963582 17.625873 21.904868 23.800034 29.994027 15.609301 8.678107 6.256623 6.148717 33.874519 24.741656 38.642160 26.828538 32.510151 9.699746 29.242388 36.652860 3.950357 23.123911 39.235289 17.434157 21.384778 33.524040 32.177421 15.751977 28.101384 34.707818 18.126217 39.507423 9.324193 20.699640 17.160118 16.045878 16.706167 7.536988 17.026857 15.149273 9.474229 27.318496 23.866697 12.252566 32.902693 10.320515 10.548579 29.473542 19.467170 32.614766 40.205108 23.058991 14.779901 12.105950 31.676393 16.803188 33.203535 17.349320 29.261235 28.655293
16.532367 25.531141 31.184205 23.406956 33.832656 17.792748 21.735884 8.148708 23.450627 27.623711 30.953753 28.643806 4.279120 9.456466 11.595292 25.045103 6.619291 49.695865 10.368597 24.387952 33.033310 10.140474 26.455397 16.425083 44.154739 32.692177 36.180947 16.097399 29.700376 2.443742 21.280681 38.374872 18.356219 31.162685 34.537748 25.401590 19.383015 22.221332 30.623546 41.772857 11.381660 9.027073 28.038850 26.492723 36.218686 23.888551 13.957658 28.855592 36.840932 8.639575 7.490681 15.546817 26.505305 23.274151 23.849473 19.874077 17.223574 30.720946 11.157166 30.482794 18.980167 42.485987 14.257672 26.277764 7.044307 30.366342 38.414358 23.937192 29.664306 35.113318 9.877388 14.209967 5.262753 26.015929 13.839683 18.558231 23.155125 37.078686 12.125617 11.092248 33.856485 3.008023 25.764994 44.042989 26.041946 40.507344 18.611498 6.244160 25.429751 47.422581 10.968922 32.351667 24.253661 18.588468 17.779827 33.670492 29.151298 44.642337 28.223875 12.765840 41.472613 42.385638 30.001399 27.118699 16.544920 16.273121 -1.000000 14.506285 41.656841 12.027714 25.009349 29.085106 41.716596 15.312951 26.894931 24.909832 37.536019 8.669840 23.481927 31.021764 3.259181 6.139408 14.751299 32.544220 23.514474 37.577900 3.901611 33.422754 21.005380 16.457755 24.923219 39.092758 29.424547 13.754714 30.938952 19.406456 29.725949 13.987206 21.794128 18.390857 9.239166 42.652841 22.850442 21.705700 6.981196 25.218067 10.786187 19.771551 31.778505 21.771234 19.707875 21.305247 25.515245 33.609876 30.024043 12.563121 31.537035 22.226811 31.913822 29.690814 17.498408 34.634622 32.093637 23.332261 18.007921 20.875419 27.590538 29.302372 23.946679 34.377710 32.089054 46.329196 7.131654 35.796850 21.473041 32.185597 1.321351 20.419588 32.534345 14.984718 7.043594 29.830190 33.767269 27.799353 40.063301 14.557487 16.889881 30.790358 20.213773 43.317532 47.925648 38.239871 29.823550 26.058802 18.570471 32.035851 41.740491 8.472144 30.189221 35.038107
21.323494 26.207850 19.258263 27.582786 29.419823 20.684246 7.403772 6.551647 28.224638 22.875623 22.034125 31.284269 18.781623 19.543964 25.506535 27.361129 7.976786 46.375791 22.434998 29.898076 44.065576 24.642140 34.094158 29.574402 43.328481 41.806324 28.418900 29.787298 36.880981 16.874122 34.499983 40.714259 5.145005 34.857493 34.232216 30.039811 9.441087 8.512888 38.279646 43.436729 7.331704 15.947494 14.955218 27.516042 35.436379 29.899872 24.501881 22.890324 47.906070 19.127158 11.389802 26.120021 33.925889 29.449509 24.455606 24.255565 31.288539 18.183657 24.314504 40.491263 32.494239 37.101726 24.871044 36.464328 7.489205 38.669137 48.716491 17.707797 41.626068 40.169413 5.715009 20.690843 9.530501 32.144958 27.038850 25.363631 21.188021 34.653665 26.129858 23.949453 29.700246 16.255307 34.530003 41.426294 14.442718 34.815658 20.965630 9.619290 33.287048 45.319711 25.295758 19.526406 29.103071 10.126915 18.384192 38.609764 40.891755 41.302178 13.849662 4.690280 38.791936 42.145705 31.661385 22.430025 13.505841 26.784533 14.506285 -1.000000 42.686280 24.885082 32.475648 32.931007 43.077396 3.715758 16.847448 35.355347 42.662316 19.989392 31.206282 22.010876 14.100080 18.748517 27.488408 44.072829 30.692847 38.912907 12.659797 43.466478 24.595867 29.212461 18.081568 35.833271 17.833937 21.694011 42.042364 5.348176 15.371462 22.454247 13.663498 9.313996 23.727369 38.610024 18.056235 33.978523 9.307578 22.353536 21.684651 5.843707 40.363330 28.239603 27.162690 32.801248 12.054142 33.356605 16.053626 4.178461 22.969463 28.108530 26.468155 16.671787 25.965134 36.704792 18.748794 23.495636 12.568566 6.781742 16.741767 34.345046 14.520399 25.826201 37.121173 42.341506 18.322192 41.850581 21.167650 42.374575 15.424857 27.206522 39.556383 15.426511 18.107752 24.758185 34.441758 35.417431 37.149702 19.115013 30.817149 24.405845 17.420132 43.402589 44.609604 44.206492 36.476972 32.137638 4.935915 43.585759 39.884243 22.532651 23.606018 32.244181
25.148441 16.729146 36.462715 18.548028 17.488517 23.991896 43.144932 42.790790 18.844775 21.728623 28.763996 13.084743 42.107725 33.181809 39.476538 16.624826 42.306219 14.782998 50.734439 18.731218 31.258125 44.243815 20.935904 36.837893 5.720604 24.206514 25.131256 38.993481 18.876120 42.606826 37.733897 4.571830 40.035034 11.634165 8.671559 17.125576 34.834079 40.942731 19.884444 1.912846 36.199042 32.639738 39.624837 15.529260 8.078528 19.640697 54.782068 23.222274 32.691856 33.997547 35.621316 56.149359 20.467237 20.252611 18.527271 21.883284 41.242785 38.257761 49.999014 26.969022 38.654240 18.482238 55.002636 27.401066 41.087482 21.691450 30.105901 26.634736 34.170530 12.208605 39.051593 27.659114 42.831854 18.429232 51.773342 24.259934 21.532903 11.275433 39.941206 36.287111 16.896645 44.401611 23.667434 10.701342 35.681717 19.266340 23.272100 44.575087 21.765989 10.460287 46.501229 39.500368 18.231869 33.369710 24.989777 12.374760 33.121146 12.889217 45.520564 38.220432 10.740165 3.696902 11.681431 21.972829 29.224022 30.224008 41.656841 42.686280 -1.000000 51.076861 21.184197 13.428904 0.995720 39.199583 32.160662 28.230161 12.066514 34.690118 22.348884 28.965101 38.429816 47.092340 53.252641 33.164093 21.446065 4.080597 38.306102 27.562830 20.665498 35.505111 26.998901 12.721181 35.463910 28.698125 31.005679 41.748205 45.953097 28.895185 30.878363 34.276767 44.275932 14.636390 25.340675 34.024144 37.819522 20.711864 51.848203 41.413070 22.466244 21.616910 24.086684 31.507377 40.506197 9.457806 43.564250 45.526980 27.821098 20.704975 20.654543 39.660241 26.630106 7.184424 41.382762 19.370826 30.247922 47.179047 33.779878 14.781858 31.910549 27.355227 13.242225 15.192662 35.447171 14.846675 21.669220 27.844812 42.728600 22.891759 17.891843 28.194080 35.414572 20.950667 8.270683 20.443221 11.572242 27.111420 40.337630 23.160982 25.281699 3.035662 13.907144 14.654849 17.614728 18.328888 46.753787 33.099257 8.370610 46.396457 23.833449 13.206962
26.374102 36.006663 42.929590 32.540439 45.359688 28.247905 32.280393 18.419884 32.247358 39.363882 42.981336 38.042227 9.399856 18.010280 12.779171 34.906993 17.189545 60.606662 2.732663 32.619926 34.934967 7.530238 32.849087 17.656219 54.301444 36.960742 48.150538 15.960565 36.090037 9.874439 21.001833 47.288919 29.471978 39.802141 44.843710 34.044471 31.222848 33.236066 36.510999 50.874701 23.303948 19.752607 39.412908 36.766107 46.630253 31.857622 4.978554 40.730383 38.336927 17.238200 19.445499 5.636152 33.074847 31.217312 34.481092 29.369981 15.302734 42.308470 1.077899 33.989775 18.478097 54.053966 4.967953 30.127050 18.146590 35.693529 40.796082 35.911366 30.525034 42.601737 21.403125 23.661775 15.589740 33.630408 2.240120 26.856321 34.553203 48.011161 12.651470 15.266814 45.329016 9.221417 31.230382 54.845118 37.789729 52.162936 29.158184 15.266460 31.775784 57.968288 5.476604 43.862402 32.907178 30.544763 28.970036 41.347094 30.441335 55.657061 38.661727 24.322629 52.359177 52.348673 39.755239 38.863058 28.461215 21.841247 12.027714 24.885082 51.076861 -1.000000 31.742801 37.813683 50.973011 26.606220 38.857080 28.654791 44.805278 16.424525 30.228272 43.048862 14.799919 6.236062 2.729034 33.768312 30.693970 47.036749 15.842579 36.568586 30.730828 18.549673 36.920752 50.211489 41.217880 22.405960 32.970533 30.177354 40.188697 22.181958 33.812152 30.290466 7.120634 53.904486 34.722922 23.327491 18.951855 36.705170 4.505279 30.626522 36.681760 29.738014 27.318449 24.291481 36.697667 43.939891 40.924334 21.658606 43.562000 30.515641 43.665934 41.107104 24.767098 43.896592 43.390852 34.150011 30.025373 30.222120 39.476838 37.290351 35.925003 46.396575 39.832759 57.498258 15.918919 42.519253 32.573883 35.283463 10.717450 28.388225 38.769629 26.510601 16.003732 41.567337 43.718477 34.040670 51.057504 24.880895 15.648314 42.682529 31.923799 53.107633 58.867815 44.851160 36.620868 33.703206 27.805661 33.282123 52.346771 4.681867 42.109305 46.141732
11.264755 13.620625 36.934443 7.467451 25.021554 12.682849 36.486758 29.493771 6.305002 23.079466 31.309585 10.474248 23.865416 15.552924 19.240213 10.658125 28.403255 34.144214 32.031749 4.497131 14.542639 24.382550 1.619867 15.831884 25.849590 9.751614 32.193896 18.003921 4.698290 25.039950 16.599581 16.782328 32.420551 9.695695 18.331041 6.118200 28.757598 35.161370 5.844283 20.423851 25.161443 17.333431 37.371343 13.058863 20.123261 3.659221 36.085778 25.461689 17.809155 16.372919 21.797555 37.218869 1.511499 3.685993 13.809241 9.051207 20.164762 37.909378 30.688413 9.777152 17.476810 32.092604 36.235171 7.538657 27.566635 6.267229 17.367012 24.536407 15.164444 10.903494 27.120936 11.916697 28.210187 3.017073 31.999681 7.131298 18.065911 23.420514 19.576953 16.476359 24.591527 27.099960 3.462831 28.554252 33.404847 31.263130 12.899229 29.914839 1.110418 30.396241 26.634109 39.652969 5.885561 26.957227 15.822949 9.766044 14.052392 30.187708 41.460980 27.906092 26.770513 23.588473 12.727990 22.845768 21.033960 9.908999 25.009349 32.475648 21.184197 31.742801 -1.000000 8.395578 20.779374 30.127105 31.254879 7.763711 13.062490 16.516607 1.547157 31.501889 22.284054 29.117891 33.548732 15.684249 1.798745 17.624042 22.864514 12.302260 9.599293 14.526455 25.645657 26.115489 35.220197 11.499625 13.163384 34.269583 42.521324 11.083076 26.846937 27.654130 24.640929 29.896454 22.318978 12.934366 24.279797 19.559296 33.532340 34.212156 8.027712 4.377333 5.470269 10.361839 36.616383 17.736792 41.110487 33.589839 31.002827 4.935187 25.860004 38.301642 7.513460 14.460401 40.767131 14.616065 23.464519 38.810030 32.908223 6.406693 29.172566 32.539744 8.368407 32.549850 17.896606 10.906061 15.709290 11.598673 25.700526 5.270314 7.533397 17.758121 17.970823 24.350146 16.236164 2.952273 26.178461 13.382214 19.277364 26.940162 19.635287 23.847656 32.705585 13.319621 4.915697 3.128914 37.375150 15.374668 25.616877 27.216943 27.011036 22.867410
12.720376 8.208523 32.757343 5.730457 17.843421 12.408741 35.309916 31.571111 5.658761 17.618262 26.102405 2.808359 29.053097 20.132304 26.050133 5.834997 30.810050 25.759039 37.627292 5.302364 21.568143 30.860164 8.733581 23.527602 17.625849 15.196143 25.624130 25.664789 8.300420 29.753048 24.878256 9.476925 31.553998 2.080699 10.028901 3.773607 26.972997 33.530029 9.972675 13.069205 25.779690 20.262272 34.286544 7.045237 11.775886 6.228554 41.699309 19.926447 24.189844 20.969122 23.933609 43.007856 8.203347 6.830567 9.414205 9.334312 27.959144 34.084086 36.736589 16.729642 25.534006 24.111039 41.900879 15.637655 29.720974 11.619868 22.748921 20.626966 23.134638 7.403372 28.331229 14.875479 31.048769 5.394086 38.423937 10.962514 13.968730 15.265846 26.512346 22.881883 17.335248 31.656590 11.532153 20.159088 30.160915 23.518939 11.997560 32.816173 9.250654 22.074320 33.123086 35.699434 4.922277 25.230645 14.577725 5.873204 22.021934 21.811902 39.272731 28.246657 18.413210 15.408385 4.744698 17.538629 19.792894 16.806260 29.085106 32.931007 13.428904 37.813683 8.395578 -1.000000 13.218484 29.902180 27.338269 16.081533 9.829275 21.544737 9.262323 26.309062 25.959273 34.167219 39.919799 23.082975 8.221666 9.558902 26.083786 18.487643 8.524378 22.188467 21.518493 17.953893 31.243136 15.604094 20.618882 33.406803 40.096105 15.683742 23.985448 26.072301 30.926268 21.655536 18.596914 21.268779 26.336448 14.627292 38.859190 33.213277 13.139042 8.190980 10.661049 18.661928 34.194710 9.518322 38.236298 35.006127 25.558733 7.313170 19.391444 34.888490 13.211381 6.326782 37.146656 10.472259 21.679880 38.520935 29.067159 2.841750 25.892521 26.535978 4.628576 24.188543 22.471312 9.744668 12.514397 18.219513 30.048067 9.483827 9.406640 17.521912 22.466797 18.304931 7.863011 8.862246 17.900935 14.935042 27.044315 21.010497 16.883240 15.830103 24.310746 11.790457 6.991340 5.283220 37.547331 22.862647 17.221336 33.145538 21.287166 15.037213
25.188659 17.010027 37.222430 18.489182 18.311014 24.126900 43.686461 43.037904 18.725675 22.379475 29.541526 13.084140 42.066208 33.132261 39.257956 16.732762 42.520285 15.672819 50.683561 18.509286 30.516648 44.075686 20.462686 36.503307 6.635386 23.465888 26.017846 38.664902 18.294584 42.613155 37.279422 4.018385 40.521555 11.347225 9.265317 16.956532 35.347053 41.507091 19.243386 0.917237 36.511384 32.714176 40.310723 15.777158 8.824037 19.391641 54.740031 23.931613 31.879726 33.954239 35.796737 56.090196 20.005220 20.012109 18.805836 21.888004 40.892940 39.000249 49.895163 26.284455 38.256026 19.470064 54.955163 26.836844 41.314312 21.038448 29.251952 27.221529 33.512958 11.495186 39.343056 27.653164 43.011160 18.085437 51.628412 24.125789 21.969233 12.159684 39.709273 36.100354 17.715275 44.432188 23.164191 11.686936 36.344540 20.233490 23.432955 44.760476 21.320597 11.330403 46.337310 40.264361 18.079709 33.856802 25.245291 11.756899 32.472364 13.876717 46.169607 38.580125 11.731474 4.676450 11.827049 22.608343 29.591558 29.964401 41.716596 43.077396 0.995720 50.973011 20.779374 13.218484 -1.000000 39.619960 32.847393 27.702379 11.222395 34.617085 21.986383 29.743892 38.501895 47.086602 53.117142 32.440038 21.118948 4.220652 38.416471 26.803476 20.711293 35.174750 27.619530 13.673554 36.195093 28.630443 30.310837 42.249895 46.625758 28.795842 31.437216 34.763132 44.129674 15.630493 25.871408 33.559584 38.025190 21.233417 51.829979 41.924158 21.759055 21.405645 23.874838 31.064726 41.138862 10.005018 44.260967 45.853174 28.611800 20.525253 21.438745 40.376464 26.428821 7.108446 42.130590 19.680510 30.688099 47.669811 34.479390 14.398114 32.528582 28.203903 12.708410 16.171372 35.418163 14.051068 21.993493 27.115770 42.769853 22.701785 17.198750 28.447613 35.391875 21.670683 8.637161 19.916935 12.543921 27.195003 39.992471 23.926270 25.699654 3.899635 14.839349 13.769303 17.059255 17.987760 47.200349 32.385840 9.365528 46.295962 24.585257 14.029049
18.866860 22.872066 16.535639 24.733874 25.704520 17.896959 7.009657 8.368738 25.462313 19.165626 18.554299 28.107012 19.450159 18.473460 25.421931 24.220523 9.433730 42.660455 24.337314 27.223386 42.421075 25.325827 31.745039 28.984752 39.697997 39.660446 24.852474 29.466125 34.379175 17.755982 33.839228 37.380049 3.097515 31.773189 30.686591 27.203718 5.830575 6.954222 35.853557 40.007477 5.371163 14.538636 12.815484 24.196161 31.845271 27.321092 26.825920 19.180860 46.228093 18.203409 10.363156 28.475106 31.533476 26.916068 21.152751 21.564079 31.186554 15.739954 25.921234 38.597211 32.020951 33.410384 27.189047 34.689836 8.478716 36.379521 46.801189 13.992039 40.328186 37.224556 5.454542 18.641408 11.024933 29.531045 28.667265 23.110539 17.668426 30.973815 26.088221 23.427313 25.986774 17.563680 32.428806 37.724996 11.494798 31.131117 18.065358 11.655918 31.004514 41.627060 26.281819 17.260436 26.329023 6.411889 15.330124 35.666052 39.524872 37.588407 13.279708 2.767737 35.093175 38.557774 28.348495 18.722701 10.194501 25.377508 15.312951 3.715758 39.199583 26.606220 30.127105 29.902180 39.619960 -1.000000 13.489440 33.676751 39.699914 19.215340 28.947482 18.544752 14.102851 20.373112 29.289417 42.590481 28.329699 35.482535 12.616305 41.539632 21.747085 28.463621 14.375748 32.125656 14.953351 19.906816 40.447059 4.556646 14.719399 20.742014 9.974490 5.608364 24.474752 34.894489 14.375512 32.925556 8.912566 18.735247 23.847184 4.749813 38.111678 25.803532 24.976508 31.502448 10.205018 29.822717 14.744922 7.628832 19.450676 25.558824 22.756821 14.503140 24.062838 33.377325 16.830300 20.161336 8.975091 8.721120 13.588244 31.486377 10.989832 22.333970 34.214292 38.626698 17.673127 39.056811 17.843720 40.502770 16.427096 24.873638 36.978397 12.586261 17.448349 21.042441 30.984241 33.035832 33.447717 16.773212 30.623248 20.714983 13.920768 39.832751 40.894708 41.370109 33.876190 29.514209 7.671369 42.116728 36.212134 23.710742 19.919982 28.558208
