n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
14.562694 34.091774 5.072254 23.036840 13.693876 43.126045 31.782687 51.625563 24.371775 38.214019 7.888637 22.039632 33.985508 18.433985 34.533311 46.449502 30.646378 16.177156 5.584469 34.768414 6.463907 6.042286 28.059112 39.535024 17.904643 5.046473 46.548452 11.309093 19.989294 54.573421 37.077170 20.476981 34.370677 11.112128 29.912340 25.383373 7.783827 20.165338 28.691726 10.654408 35.120076 29.053585 14.228313 -1.000000 24.693615 39.787753 47.497480 25.425775 43.922107 36.850655 16.853816 24.223543 36.415681 24.537827 24.408622 31.997209 34.408536 8.778985 49.422247 15.744146 35.717593 30.744713 18.563244 9.920913 23.210023 3.784402 49.580720 27.644732 14.711488 30.976805 21.511268 22.790266 11.780569 8.331239 35.492357 13.312171 35.146643 16.103701 54.394712 15.591442 44.457435 38.559768 24.100198 27.739430 30.040992 43.116535 12.733811 35.427319 22.026635 12.543942 12.086731 28.300306 11.637776 17.325246 38.075129 21.733199 32.166301 24.921346 3.328373 21.751971 22.338642 26.189160 45.654360 49.962550 7.850971 42.227930 57.722323 40.279370 1.559269 39.868152 34.407446 29.955436 39.495298 52.613907 4.154721 32.348126 43.928132 3.565248 6.441390 22.518497 49.557809 16.739903 31.641075 13.493404 4.948697 23.194832 20.676418 3.315918 28.741177 50.056078 33.734015 18.260806 27.461288 41.277878 35.073872 23.201273 24.824114 23.453414 9.593302 18.287081 33.710315 33.036481 11.158577 9.275227 12.847777 27.211647 44.352315 5.480037 6.195661 44.433714 12.105545 21.781709 10.935472 8.588427 36.179360 37.792774 4.514462 48.954554 26.432271 12.993723 57.699007 46.468274 7.889591 46.635543 38.895650 42.633547 40.815028 36.658923 28.971436 4.060271 26.667657 48.338377 9.604123 37.626270 22.032134 29.649682 23.798067 30.870734 21.011052 15.813956 33.664530 46.640930 46.138813 27.456118 36.102168 28.560211 7.090889 40.197236 10.863327 29.764110 19.044465 24.274947 6.544170 36.556744 37.614928 34.175557 36.928515 20.308982 37.419405 30.787676
12.362826 20.936948 20.119043 11.473382 11.075409 23.555544 13.978751 27.466302 5.963363 17.590410 17.271343 7.450544 17.293823 16.934613 9.845909 22.062200 16.776246 13.615873 28.570602 31.013743 18.710000 24.973705 30.463337 22.010567 9.507758 26.866558 21.949650 23.375180 11.483793 32.542851 14.175355 28.356372 10.072001 24.293882 16.156389 3.409635 28.919930 12.929972 29.231141 15.746853 30.438699 7.868289 12.249638 24.693615 -1.000000 22.599515 25.480957 4.296535 25.603066 13.523599 18.384835 2.726510 14.756990 18.058665 17.393686 15.078932 25.480991 28.448779 25.956777 16.558756 35.066465 9.172304 13.661805 15.831844 6.038749 21.728842 27.374864 14.175807 10.016492 15.195094 17.992598 22.369270 16.460207 22.484114 12.286597 16.968286 33.047527 12.660835 31.564728 21.950040 19.803219 23.971861 11.346470 21.103691 6.107754 18.592302 12.344577 14.811219 10.671330 25.605869 15.212247 6.623653 14.081756 10.728607 30.715367 7.856021 19.931544 0.568469 22.946859 22.079035 7.193744 2.570627 21.089357 27.020428 31.037191 20.484841 35.095613 19.448321 23.920260 15.407418 10.040746 25.520882 18.314317 28.926351 25.640011 33.000049 22.444924 25.753513 23.909513 12.079932 27.328769 11.374404 18.732174 14.978844 19.881292 6.432900 9.695998 27.709378 17.669841 29.617895 35.038348 19.199068 10.926468 19.095190 15.126308 3.129457 30.135225 9.484529 17.404205 14.900501 20.804457 14.526100 19.038138 16.149291 14.432761 17.372640 22.427041 29.642012 22.502537 23.442620 14.996172 21.690585 17.629680 31.337681 19.417433 15.301511 20.572735 25.116592 9.661347 14.902412 34.865991 21.788435 30.401562 25.719460 16.010715 18.822090 20.456034 24.970019 8.729478 23.435888 4.437128 28.361485 15.240733 18.031743 18.339086 14.073077 6.954690 14.465498 5.572055 17.841780 9.900462 24.714938 21.451429 9.580068 11.441779 4.304427 20.007828 15.718378 26.213467 19.054355 8.273554 1.950001 24.701466 18.860706 17.676442 17.742083 27.238183 4.663334 12.865647 17.473900
25.544165 7.059279 37.038006 16.857892 28.293345 5.001886 34.314651 33.036865 28.413400 6.989445 32.219801 30.031039 5.937767 39.096202 20.159383 28.309570 38.248026 23.610974 40.972342 53.381953 33.490258 36.613806 53.004409 0.719829 31.230141 39.157074 21.672059 43.407523 19.889063 43.003648 29.038076 50.132260 23.859018 32.679216 9.919361 19.357741 39.797209 35.379123 51.823809 35.056514 52.711876 14.737572 32.681750 39.787753 22.599515 -1.000000 37.702933 18.606408 42.553726 27.847107 24.174815 25.277785 31.339833 40.648587 16.376566 35.605864 47.273614 38.505446 34.656844 24.455934 57.602945 28.520988 35.862500 34.588517 18.875847 38.450461 38.716813 36.209935 27.784811 8.909557 19.629253 44.863490 28.041985 33.200533 27.569038 26.747934 55.520472 34.135009 40.489654 43.316631 24.539513 4.161607 33.869823 43.581022 17.817828 25.489199 31.316070 8.558511 17.989266 45.762948 27.718861 15.983220 28.582578 32.415989 52.478121 30.419164 41.437703 22.031238 36.768724 44.493581 18.999542 20.062251 26.361224 36.837216 42.833786 34.734451 43.751209 35.341365 39.813103 18.089324 17.571878 48.011960 7.769103 36.024212 42.558691 55.597956 36.465741 42.363495 42.086826 34.679422 38.637043 23.331336 8.744639 26.295101 36.338397 29.022433 19.589937 43.091992 11.700868 43.312640 57.637003 41.266036 32.705299 10.043221 33.479826 25.707042 52.412514 16.963717 30.198946 37.055946 41.954838 8.106703 29.256344 30.814593 26.994873 13.310887 35.731538 42.854532 34.641495 37.895368 27.721673 44.123124 29.001194 42.633122 38.960434 30.369540 37.245248 32.832565 14.434927 26.798741 43.066808 24.930643 41.783398 39.661688 30.011445 29.118297 36.606244 45.992285 29.400172 40.589743 18.168038 42.932169 31.186510 35.746974 19.294699 10.291425 17.839487 35.406959 27.845975 39.433120 25.455823 37.320460 24.461521 31.214510 21.715722 19.353925 38.350098 18.279897 34.633001 11.239908 21.968940 24.522955 42.827793 3.756789 6.005616 5.666110 48.667146 25.976417 23.129997 9.240044
37.661810 40.515191 42.437782 35.838438 35.317354 34.973815 16.186810 9.918364 23.328278 30.729700 41.332692 25.481578 35.526269 31.594063 19.024289 10.611696 19.252309 39.096816 52.344065 31.155347 42.613581 49.384377 37.009470 36.987956 29.596343 50.852579 18.414417 41.301842 36.683204 7.145442 11.313533 40.565268 16.249888 49.528820 37.322260 27.335341 53.260071 28.135450 34.831547 36.925682 29.936404 28.098408 33.269781 47.497480 25.480957 37.702933 -1.000000 28.034889 9.189277 12.085958 43.817954 24.474269 11.168790 26.971631 41.393719 16.434346 23.852569 53.081017 5.536389 42.036998 36.174518 17.048021 29.828592 37.583093 30.802902 43.882064 2.104780 21.174663 34.250179 35.349032 42.806879 32.322760 41.664618 47.378307 13.225178 42.375518 33.734824 31.622019 7.204058 37.414447 13.881826 41.200228 23.839789 26.400829 24.060312 12.388248 34.987542 29.915042 35.412626 42.743910 40.353926 27.508277 38.842182 30.200771 26.913422 25.770843 20.108625 25.630092 46.695772 32.922940 32.137488 25.806704 12.407013 3.831281 54.853188 5.272663 10.267763 7.401641 46.306235 19.626662 21.363465 28.949394 30.000219 8.008676 46.911545 36.484676 3.679108 47.275096 44.259255 25.630962 2.095437 36.848530 39.358148 40.332259 42.590391 24.417798 34.862979 49.888362 39.826027 5.723623 38.106583 33.277721 20.219464 28.177138 12.544389 25.352059 39.356195 33.779896 42.237728 30.600421 19.003822 32.518043 44.281356 40.519365 39.640115 40.253953 3.156807 52.917729 46.983235 3.844660 40.114203 32.537346 42.776182 55.335891 13.935865 10.197137 42.988788 7.197344 32.352780 40.181551 10.361995 14.572218 54.439855 3.155169 9.510639 8.600420 7.282367 20.222771 18.611601 44.899120 27.022550 5.986499 39.191276 10.457470 43.049228 34.991575 31.322549 17.525091 26.904412 34.168695 15.740901 0.867511 14.895560 20.055191 16.954495 24.038395 41.064662 19.456502 51.351964 40.907851 33.751291 24.784471 44.943882 35.211480 31.824856 35.987714 23.115587 28.378704 15.217120 38.351698
11.565806 16.642041 21.329166 7.878264 11.875937 20.030846 18.030013 28.634838 10.249961 14.211843 17.615745 11.503619 13.117975 20.536723 10.227275 23.071418 21.037354 11.868463 28.612733 35.266120 19.080351 24.667029 34.405491 18.052694 12.745471 26.819538 21.452893 25.907536 8.776865 34.920820 16.818576 31.754219 11.876528 23.084719 11.869035 0.907685 28.555799 16.773912 33.267660 17.795419 34.709564 4.174195 14.751954 25.425775 4.296535 18.606408 28.034889 -1.000000 29.165160 15.954692 16.092890 7.006260 17.914443 22.202164 13.685736 19.183760 29.776252 27.852509 27.745855 14.596766 39.248084 12.812693 17.283703 17.631825 2.883218 22.922264 29.797409 18.471710 10.986133 10.914529 14.784703 26.258447 15.585199 21.793843 14.893559 15.587296 37.265211 15.777369 33.598946 25.098073 20.258239 19.752660 15.581240 25.334823 4.911053 19.466091 14.090812 11.330333 7.377768 28.219301 14.520524 3.081380 14.006422 13.958226 35.011307 11.869107 24.205079 3.760287 23.205673 25.889714 4.227648 2.368720 21.791710 29.098589 30.985876 23.319276 37.165417 22.632384 24.893376 14.688258 9.302839 29.739013 15.154579 30.486325 27.013657 37.096082 25.299519 27.022998 25.701406 16.189942 29.742572 9.926788 14.440616 13.856885 20.910468 10.629984 6.985840 28.621700 13.481789 32.594926 39.127731 22.742032 15.196025 16.388047 18.753472 7.228976 33.842758 5.806138 17.009460 18.491619 25.045012 10.499866 17.974362 16.312774 13.674633 13.307255 25.116635 29.947462 22.224667 26.426764 14.358136 25.517677 16.795143 31.160451 23.393557 18.080873 21.707904 26.646379 5.399860 13.966723 36.837972 22.050462 30.219850 28.656433 18.547066 20.585975 23.732147 29.209967 12.736470 24.837059 1.295419 31.492249 15.828585 21.595244 15.049632 9.777403 3.290160 18.637423 9.239746 21.082823 12.323687 27.328291 21.652743 13.819240 12.246633 4.096671 21.767940 15.030585 25.109696 14.845761 6.828337 6.227380 26.490842 14.849959 14.093163 13.553068 31.517987 7.470203 13.948822 13.183942
36.619720 44.029954 38.890447 36.959757 33.417451 40.682229 12.554228 19.050784 21.520292 35.638802 38.877245 22.920110 39.272108 26.355533 22.494885 18.601634 13.451283 38.633739 49.183016 22.398489 39.974104 46.833065 29.006692 41.836245 26.620353 47.901472 25.959759 36.036026 37.051305 13.394380 13.544499 33.629423 18.910871 47.950294 40.091274 28.317530 50.518039 23.774107 26.785388 33.308078 21.155216 30.510181 30.023840 43.922107 25.603066 42.553726 9.189277 29.165160 -1.000000 14.724627 43.606948 23.743702 11.523495 20.820764 42.837623 12.045670 15.400292 50.620151 14.663573 41.587473 27.331139 16.439724 25.415032 34.151235 31.559361 40.159374 10.577284 16.289432 32.441631 38.412803 43.595497 25.567449 40.292760 45.382300 15.170816 41.392140 24.930478 27.848126 15.223336 31.682775 21.076223 45.558762 19.889518 19.284153 26.371628 19.111106 32.236224 34.172943 36.248355 37.102596 38.947145 29.614066 37.093132 26.874709 17.882722 23.061222 13.017056 25.935853 43.742676 26.338169 32.779886 26.796604 20.049721 12.977845 51.641011 8.329362 17.178189 7.213116 42.564223 25.228554 25.086094 20.974788 35.239838 17.156537 42.593988 27.958942 7.286486 43.054022 39.697824 21.405798 10.629511 36.339845 42.425944 39.282696 39.235725 22.282893 35.285441 45.865085 42.253664 7.203023 29.449242 27.601018 16.900836 33.918946 10.476775 24.362688 31.774262 34.908805 40.382315 25.878436 11.592721 36.131751 42.875898 38.341291 38.359335 42.336521 8.450390 49.400027 44.585047 5.983004 38.686762 26.002927 41.273811 52.247760 7.754822 12.195512 39.455106 16.125144 34.239114 38.993051 17.672110 22.335663 51.410193 6.112795 12.584042 14.842529 5.947630 11.617850 17.107908 40.783739 28.463385 5.255104 36.797126 7.580772 43.940197 37.747282 32.340721 13.137654 25.053719 29.091358 17.588395 8.692997 22.549956 17.432118 20.838136 25.702868 37.027327 25.165408 49.562861 43.506007 33.538356 24.296433 40.295214 39.539218 36.548224 39.756581 14.278120 27.088555 19.478849 41.279554
25.844124 29.463061 31.899348 23.782536 23.916461 26.220761 9.540391 14.907883 12.556867 20.968972 30.089696 15.097961 24.624825 23.360618 7.783569 10.272629 14.172290 27.110161 41.325979 29.646307 31.450165 38.055071 32.840231 27.131062 19.199791 39.727809 14.372308 32.448275 24.602174 19.056694 1.196351 34.065134 4.359872 37.770306 25.795815 15.249445 41.983687 19.235476 30.939148 26.645849 28.641836 16.322868 22.862948 36.850655 13.523599 27.847107 12.085958 15.954692 14.724627 -1.000000 31.768757 12.890709 3.809875 20.555230 29.411875 10.652414 22.374502 41.660602 12.635020 30.030528 34.586871 6.371923 20.804499 27.122655 18.717117 33.438971 13.899261 14.200751 22.831352 23.974281 30.735060 26.169641 29.910487 35.805428 1.359516 30.489423 32.174361 21.788273 18.061382 29.346533 9.959955 30.841149 15.096456 21.641153 12.191436 7.879826 24.122461 19.448708 23.331941 34.270369 28.629550 15.610612 27.285778 20.061558 27.072327 15.485894 16.744317 13.625697 35.641467 26.436591 20.052643 13.721241 10.236459 13.517449 43.831983 7.503944 21.579344 7.531482 35.813880 11.179726 10.367565 25.512120 20.661193 15.774449 36.884981 33.744807 9.464762 37.153391 34.541778 16.908237 13.849056 24.889300 28.010136 28.485164 31.902517 13.789175 22.782319 39.536533 28.152301 16.786062 35.681858 25.450330 11.553899 19.588199 6.680631 13.856822 34.112283 21.718008 30.671721 21.846996 16.547816 21.499314 32.510164 29.141372 27.878765 28.446714 9.178742 42.126965 35.607751 10.715886 28.401051 26.010026 31.056848 44.232360 12.131437 2.529574 32.423790 12.110589 20.431485 28.381128 21.373081 12.004623 43.312668 12.851595 2.599565 5.842272 8.787805 19.922631 8.395755 34.752532 14.966867 15.882601 27.962987 8.157205 30.986804 23.442156 19.244094 11.197101 15.843642 25.522010 3.662829 11.373604 11.918663 10.643576 6.148622 11.993207 30.977467 11.211004 39.655086 29.317838 21.755856 13.068207 35.287998 24.817112 21.844255 25.106393 22.954721 16.895277 5.021286 26.917320
7.556000 17.786112 15.943252 9.366276 11.830793 28.237298 31.303062 44.671117 22.202484 24.426057 10.954707 21.423779 18.855878 25.275736 26.248361 39.090811 32.646368 5.007029 16.940293 43.109590 11.623640 12.613065 38.987823 24.069049 19.032379 15.173542 36.534627 24.318127 7.340220 50.824611 32.505472 33.192219 27.890564 8.553027 14.382808 16.653645 15.624939 23.831659 38.739707 17.192977 42.985578 17.799694 17.441307 16.853816 18.384835 24.174815 43.817954 16.092890 43.606948 31.768757 -1.000000 19.887609 33.123756 30.043962 7.909246 32.144005 39.807162 14.340376 43.827103 2.210409 45.747377 27.393226 23.093878 16.216579 13.214295 16.864296 45.667610 29.471175 12.393666 16.036107 4.757393 31.482523 6.029892 9.209100 30.593339 4.046139 44.393344 20.089748 49.640513 26.472894 36.091117 22.264879 25.575538 33.721416 20.802377 35.473929 14.789690 22.069642 9.127750 26.461369 6.802673 17.709242 8.969149 19.568134 44.654169 21.459107 35.358326 18.198087 13.555365 30.660916 11.865889 18.123164 37.716096 45.120070 18.683121 38.867563 53.201341 37.787518 17.368448 29.906140 24.923913 37.475869 25.900829 46.578004 20.451252 42.787060 40.829456 20.059014 21.112625 24.982906 45.617732 7.281987 15.536193 5.476565 15.019355 21.647705 9.107502 19.967226 12.543657 47.988862 44.599656 26.622333 27.291696 28.212959 33.213559 19.244622 36.837093 11.000080 8.025053 23.767105 36.629152 18.940658 5.696696 9.944519 6.763240 10.933700 40.792946 18.928023 10.957002 41.819692 7.017199 30.456965 6.282880 18.460070 36.732130 33.669108 15.884337 42.738455 13.657191 6.076101 52.898449 37.740463 17.617400 44.099997 34.314074 36.658479 38.750399 40.567165 26.502403 18.960389 17.287287 46.689590 11.347720 36.133744 5.237045 14.953252 12.971465 31.251920 18.892498 23.942509 28.106508 43.067347 37.311712 26.403355 28.312177 20.186756 18.310836 30.254067 10.571278 13.330638 10.140654 19.388688 21.686716 21.482137 23.503835 18.910659 42.069819 16.632363 30.033879 14.934929
13.226177 23.646860 19.417642 13.798198 11.027782 26.076213 11.706679 27.440871 3.243815 20.086255 17.218452 4.890678 20.015447 14.601208 10.894696 22.226027 14.181261 14.951553 28.492285 28.287420 18.597829 25.164647 27.865274 24.679630 7.657128 26.866242 23.041357 21.719477 13.395246 31.605523 13.335566 26.089389 10.155132 25.055019 18.837298 6.129813 29.095013 10.460560 26.585172 14.579182 27.713131 10.540503 10.875791 24.223543 2.726510 25.277785 24.474269 7.006260 23.743702 12.890709 19.887609 -1.000000 13.433700 15.370928 19.696952 12.724939 22.797540 28.775273 25.518514 17.917524 32.355796 7.569668 11.353794 14.839783 8.434280 21.005589 26.449221 11.493130 9.942065 17.916129 20.012052 19.815893 17.192894 22.956359 11.563046 17.983706 30.326727 10.779085 30.889699 19.887113 20.372008 26.697242 8.625854 18.381046 8.269017 18.923265 11.542537 17.360747 12.880658 23.872609 15.879762 9.295096 14.420619 8.824123 28.026889 5.326188 17.307676 3.287892 22.812244 19.574805 9.439815 5.215724 21.473280 26.358189 30.991622 19.320818 34.367840 17.998158 23.304655 16.773182 11.660981 22.800784 20.725636 28.615222 24.735220 30.323605 21.234170 24.916015 22.749249 9.424677 26.410319 12.657196 21.418398 15.909342 19.306398 3.749974 11.688521 27.081206 20.262181 28.233959 32.363991 16.887442 8.334590 21.320124 13.326035 1.029445 27.671522 11.891018 17.814622 12.598182 18.235899 17.223679 19.811152 16.251101 15.171653 19.884725 21.352049 29.383425 22.717208 22.110682 15.639973 19.177455 18.302034 31.369059 17.185946 14.304382 19.911667 24.873996 12.328137 15.726995 34.210537 22.435279 30.445198 24.401891 15.198135 18.531264 18.907911 22.396200 6.642795 22.544496 7.143594 26.859854 15.102434 16.246575 20.399400 16.781697 9.439841 12.022908 3.619973 15.758004 9.495334 23.670498 22.141883 7.066739 12.115750 6.437055 18.935022 17.057926 26.883175 21.659093 9.794693 0.779034 23.532218 21.548013 20.241022 20.465204 24.596134 4.008701 13.273497 20.157940
26.659867 32.518397 31.372836 25.784358 24.164138 29.916759 6.482381 16.521415 12.161910 24.540462 30.163929 14.376057 27.797703 21.449880 11.180451 12.756883 10.910776 28.278949 41.195681 26.062774 31.446521 38.216213 29.735306 30.628584 18.516639 39.691371 17.894635 30.915925 26.204588 18.310673 2.711815 31.601491 7.494974 38.457571 28.577343 17.109812 42.091472 17.594645 27.756701 25.915070 25.025091 18.999712 22.207206 36.415681 14.756990 31.339833 11.168790 17.914443 11.523495 3.809875 33.123756 13.433700 -1.000000 17.883685 31.588142 7.387631 18.713133 41.916916 13.377304 31.241643 31.049387 5.905393 19.253426 26.524187 20.480546 32.846844 13.215911 11.542515 23.101701 26.889400 32.595598 23.510284 30.607775 36.241861 3.772189 31.413206 28.616811 20.727286 17.982105 27.428658 13.247175 34.171974 13.288547 18.520163 14.854179 11.084892 23.840032 22.852338 25.179427 32.569670 29.285009 18.131976 27.714089 19.193790 23.319863 14.688836 13.222173 14.995631 35.539117 23.887912 21.763928 15.565460 13.172548 13.594875 43.705988 5.925551 21.318554 4.722239 35.262812 14.987727 13.770332 22.175688 24.313044 16.668766 36.023570 30.371779 7.805524 36.353338 33.484215 15.130472 13.186979 25.999443 30.902880 29.342669 31.489841 13.266701 24.397008 38.894993 30.778264 14.865152 32.271880 23.388788 9.590680 23.339306 3.029020 14.264665 31.278979 23.714729 31.106193 20.167132 12.893751 24.652677 33.227498 29.357569 28.593418 30.919419 8.013501 41.810295 35.817838 8.700815 29.040427 23.469150 31.698609 44.178742 8.330043 2.036688 31.918343 13.412688 22.823431 29.157664 21.283402 15.173940 43.279940 10.987607 3.378547 7.913913 5.828349 16.145346 7.459340 33.961416 17.108231 13.622708 28.022536 4.428302 32.898876 26.230654 21.164502 8.146345 15.736152 23.831952 6.069579 10.334540 15.160998 9.121218 9.796879 14.263816 30.134164 15.020839 40.249858 32.012870 22.986460 13.816163 34.197640 28.183790 25.357022 28.283516 19.194186 17.265227 8.815589 29.759265
