n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
43.244740 26.453089 8.364485 25.001487 18.071731 37.044274 18.681336 37.860723 37.744024 23.704500 16.389757 44.481266 6.179641 20.446225 13.016605 38.248613 48.896934 16.254334 39.049168 43.787361 24.808746 19.685689 8.966657 21.810666 23.350707 38.330799 37.286610 17.748786 28.278861 44.833296 47.371514 27.506579 11.767560 44.735834 28.228123 41.614586 40.880756 0.637354 21.194844 33.407468 15.417465 38.807273 34.068929 40.855320 20.754977 29.645027 35.259621 6.044484 11.620945 31.251302 28.473139 36.220766 -1.000000 8.193718 30.500202 2.388233 17.141998 52.916537 25.015461 24.301292 30.681455 23.467901 39.174994 36.061105 12.416219 19.242855 19.318508 37.968558 31.357266 21.577606 22.479396 49.187249 25.670640 31.861119 2.636577 31.215136 28.711653 28.124013 14.812419 23.338766 26.693465 6.516475 28.781096 11.939356 23.049413 21.740151 10.062912 44.181203 29.245968 5.672833 27.011540 44.303494 4.160008 52.046365 39.113110 33.468062 9.239766 26.119537 36.039155 29.688773 19.823925 32.347119 21.075760 42.080889 4.771146 38.796090 41.963858 30.102148 40.345223 37.456862 12.469522 34.551632 23.727451 22.358783 1.039694 43.732176 34.762847 11.108532 28.653868 45.019168 36.419490 20.365296 39.437482 36.666777 24.712041 22.345018 25.105383 29.256769 33.754669 13.379882 33.755648 32.534452 34.088114 32.188867 38.846005 45.593792 7.580305 20.684196 28.895207 39.436358 42.574128 8.978943 21.069485 9.695086 19.907939 39.100078 12.322374 35.640922 21.149793 15.641507 36.977246 45.826654 25.471532 38.903588 28.440338 13.190035 33.969165 25.442338 39.430597 7.719099 38.973035 17.659919 35.985595 17.243654 2.282286 25.868799 34.206573 14.198111 44.369287 11.683660 13.220169 45.896845 46.771095 10.423153 14.271807 30.597918 27.060452 35.666707 30.001644 42.006841 29.972857 42.507056 18.266129 30.903100 45.039539 36.918398 23.413703 45.488207 5.835055 34.126806 23.168223 27.588383 15.987078 18.342593 32.504221 12.270487 43.862437 14.158901 34.038091 22.762175
36.083202 23.464341 5.341540 17.927502 15.778528 33.332937 11.384122 33.218119 33.302374 28.298200 13.741163 36.615039 13.706225 21.513289 5.627873 36.644031 46.423855 21.456198 34.734111 37.602222 28.472412 23.517989 15.133025 20.325296 28.362383 36.638595 30.121552 13.293818 23.235815 42.781045 42.017540 24.359512 16.366587 40.019589 24.417493 36.374936 34.880773 8.421074 19.732319 27.812083 9.149938 33.700023 29.121207 38.071291 12.653730 21.483321 29.559937 2.745200 3.429120 34.471742 22.827138 33.067968 8.193718 -1.000000 30.332146 7.095367 16.105040 48.980452 27.515157 24.495422 22.911582 20.305651 34.345002 28.286005 6.110357 11.255024 22.804802 31.967778 24.063936 13.391322 18.567136 44.701295 27.178865 24.454093 8.617173 34.758632 22.529797 21.101416 11.597366 25.655508 18.665794 9.932967 30.136289 15.147221 27.256803 16.931361 8.089463 39.801614 22.023288 11.555437 31.973992 39.294556 10.228933 48.147665 32.494684 37.017473 5.145359 22.779499 28.527462 30.625973 20.583721 33.529068 25.873465 34.740250 7.830556 33.545508 34.593617 33.727608 32.255646 38.026831 12.918027 31.303360 15.543749 20.631746 7.182675 38.480431 27.216190 14.649599 32.627914 39.619701 28.275982 12.494353 32.210064 30.915737 17.450572 22.062430 19.596842 21.692961 25.787736 19.336911 34.252032 26.891792 26.839867 34.891318 38.557128 37.572190 0.992492 12.529039 21.135531 33.908493 39.950510 13.998071 13.097890 4.188516 14.911987 33.601523 6.003814 28.536978 17.161467 16.468724 34.603381 42.957815 21.317887 32.216420 28.025972 11.231112 30.945811 23.766667 36.359134 2.813802 30.801538 15.704511 27.842244 15.145529 8.324313 28.836836 38.371914 13.226665 37.463548 9.946048 7.163546 41.370689 42.780215 11.676566 6.118555 25.969508 19.744846 37.228334 33.344314 39.335225 23.763688 40.006660 15.689610 35.665634 38.318750 28.879348 15.237231 40.080776 11.947063 26.381167 27.148686 25.116815 19.964908 20.617825 25.439634 13.045492 40.961849 14.319534 25.912419 14.615614
35.765534 11.130093 35.290133 26.475264 14.944272 15.349122 26.790491 19.540877 18.638769 17.600222 16.953575 42.686958 28.287979 10.294431 34.637810 9.250317 20.457194 20.293534 18.832842 30.307031 14.160902 15.643195 24.655377 10.316594 19.208007 9.521383 32.024707 19.227862 18.268648 15.915797 28.801296 11.370316 20.818191 24.164833 13.622898 24.314289 27.483619 29.937541 10.837187 21.790103 38.601834 22.061197 19.162636 14.472440 31.940711 40.795636 23.022369 28.699479 30.780181 13.540509 20.725807 12.809546 30.500202 30.332146 -1.000000 28.376593 14.228597 27.864587 10.199527 6.204995 32.960366 12.932817 21.054486 36.012383 36.029737 30.402741 14.922250 25.813768 29.820534 33.891339 15.476161 26.643989 7.080172 30.798989 27.900128 14.902434 23.088086 27.015691 19.136726 10.272941 33.542071 36.838530 5.662389 19.192138 16.168432 18.303286 22.326844 22.428986 28.520951 25.773401 19.728730 25.083842 26.827978 26.996312 29.743356 15.953551 35.378311 12.379704 33.765875 4.098140 10.728519 5.810954 18.338949 36.261799 34.701443 22.697506 36.405004 14.848499 42.842602 7.986158 42.149758 12.430513 36.422772 10.277035 30.134507 25.754126 33.309599 20.098572 15.892920 27.307626 41.239252 37.733243 33.735907 23.922141 27.359483 8.324362 19.992964 30.706411 36.639419 22.968868 4.459494 21.699986 30.834672 11.757407 8.360396 45.580259 29.518367 32.701417 32.019152 24.332780 15.338641 22.964490 37.546433 26.295306 19.478648 24.005543 25.733901 30.715070 16.302325 14.858899 10.495732 18.698679 15.227741 30.015496 2.374321 41.365602 11.354344 7.758245 14.402248 32.880783 43.912644 14.814027 40.938005 15.395723 28.224614 11.626600 19.093842 17.168143 34.844703 39.948754 37.067689 24.253370 22.943250 40.340626 32.485880 16.889868 28.304883 9.310555 13.623257 15.021185 23.527539 14.950145 15.239943 20.233508 34.168919 39.615347 34.407856 27.674563 25.913787 34.597701 15.367996 9.049122 17.532416 13.285889 28.925253 42.095040 17.159625 16.522854 39.234773 36.769452
41.163820 24.075455 8.799741 22.958544 15.697694 34.658178 16.762424 35.481100 35.359611 22.655681 14.003091 42.685232 6.612451 18.446378 12.448055 35.980747 46.571814 15.360511 36.662421 41.516926 23.464983 18.342543 8.401669 19.499752 22.454185 36.054939 35.219271 15.401159 25.928518 42.536080 45.018344 25.125887 10.539348 42.355273 25.839921 39.258602 38.591376 2.077722 18.882370 31.088761 15.346357 36.446168 31.704307 38.503450 19.245692 28.496993 32.947287 4.521233 10.407480 29.822456 26.171109 33.848100 2.388233 7.095367 28.376593 -1.000000 14.834573 50.530511 23.359385 22.194919 28.864910 21.082788 36.800873 34.229808 12.238434 17.639137 17.865909 35.683783 29.346123 20.230126 20.095063 46.800867 23.801314 29.885555 1.542134 29.877384 26.473820 26.050488 12.430110 21.624607 25.070434 8.465895 26.902299 10.253518 21.862259 19.394135 7.680680 41.794267 27.222012 4.795815 26.120539 41.933652 3.295693 49.660762 36.917888 32.142999 9.485529 23.733826 34.088488 27.736942 17.764966 30.453792 20.078481 40.055692 6.405927 36.443368 39.948621 28.782404 38.747761 35.473829 14.097534 32.174474 22.523596 20.032716 1.764079 41.375253 32.829616 9.492106 27.431935 42.670666 34.909930 19.574245 37.382890 34.357079 22.724492 20.159615 22.801402 27.350713 32.053518 12.791745 31.746828 30.221890 32.053768 30.628759 36.734169 43.914715 6.286877 19.256584 27.080788 37.102762 40.233178 7.825565 20.192498 7.708566 17.584540 36.764547 10.319910 33.561277 18.769141 13.535073 34.645285 43.474500 23.088795 36.721695 26.274440 14.285392 31.599243 23.132930 37.063708 7.466187 37.521474 15.297647 34.476659 14.873377 1.229068 24.337816 33.073157 11.865575 42.222850 12.763086 13.157146 43.511670 44.383671 12.139883 13.187439 28.223460 25.075783 33.862713 28.599915 39.662443 27.734560 40.173826 15.884536 29.958612 42.853470 35.272225 22.020953 43.139889 5.115794 32.285595 21.908347 25.233742 14.635384 16.560470 30.423841 13.960964 41.507082 11.933387 32.503924 21.660815
32.719250 9.859140 21.091558 17.276333 2.641917 20.536665 14.688343 22.293507 21.933986 17.496958 3.573100 37.121196 16.734613 6.551160 20.589137 21.175462 31.758976 14.184013 23.038145 30.506445 15.926669 12.516612 14.049590 4.668737 18.408261 21.237589 27.370110 7.197768 14.336477 27.701659 32.374092 10.974224 11.110836 28.972520 12.341406 26.695546 27.396439 16.659066 4.053635 19.788579 24.548572 23.843192 19.208637 23.791187 19.785065 29.619297 21.644061 14.529020 16.746695 20.532570 15.749959 19.359150 17.141998 16.105040 14.228597 14.834573 -1.000000 36.277656 13.359894 8.498208 24.506517 7.421620 23.786722 29.034209 21.871326 18.010897 11.393346 24.723825 22.830265 21.653284 7.878537 33.058808 11.925308 23.702469 14.719212 21.237960 17.237187 19.306844 5.397939 11.540151 23.177957 23.134881 14.568281 8.466579 15.932107 9.269178 8.121121 28.066911 20.885773 13.539704 21.244717 28.926719 14.122019 35.392437 27.276485 23.325789 21.154542 9.908131 27.676838 14.783133 5.444203 17.737480 16.086888 32.322766 20.902711 24.060313 32.334375 20.422585 35.257748 21.961932 28.117329 17.784064 24.354954 5.241621 16.585943 28.728575 26.741895 9.139380 19.990421 30.187782 32.517082 24.564063 29.505670 23.015841 17.771874 5.979886 12.925734 22.324006 28.341210 14.899441 18.195710 19.124143 24.917813 20.295086 22.491104 39.335936 15.290748 20.397495 23.040682 25.132819 25.465951 11.822551 24.565055 12.105555 8.890947 24.767557 11.851909 25.717574 7.229496 3.763181 19.851432 28.757084 10.496397 27.280136 11.936506 27.162687 17.085642 8.300598 22.479711 18.661469 35.340700 1.897719 32.135174 2.207421 14.968075 15.146343 25.484448 3.025470 32.919408 25.763125 22.919036 29.887077 30.256487 26.396867 18.722615 15.589552 19.608558 21.562676 19.668999 24.909986 18.306365 25.380983 3.252814 24.059447 33.004529 31.685303 22.648220 30.649072 13.833268 27.212484 15.423729 10.596437 10.851936 7.861439 22.921720 28.098785 26.811859 3.344490 30.181554 24.354957
27.342470 26.524003 54.280684 34.424929 34.893545 15.872337 39.547733 16.048702 15.776299 45.463569 36.527644 36.254619 52.982807 36.372077 50.769581 18.933049 10.115721 47.408369 14.293296 19.038093 42.008811 43.138538 49.999084 31.829205 47.072593 18.583219 28.749382 35.771156 25.970724 13.699404 11.835517 25.442946 46.514225 10.049108 24.754886 14.733653 19.173966 52.522230 32.391896 22.663457 54.141557 16.479754 20.298719 13.438707 42.859578 46.779086 21.530061 48.700731 47.530083 40.124896 27.058600 16.962085 52.916537 48.980452 27.864587 50.530511 36.277656 -1.000000 38.062971 32.367908 36.145572 29.449509 15.290578 34.998427 52.777016 42.372114 42.259757 20.924712 32.050744 44.372952 30.616770 5.543943 34.889078 32.644084 50.723055 41.552892 28.410346 32.214493 38.220580 37.984968 40.135641 58.154303 33.315436 44.197931 44.026806 32.051443 42.920647 9.440715 32.645151 49.817199 47.392462 11.670159 50.337947 0.893026 23.986893 41.810737 53.872131 26.797083 32.159921 31.631063 36.212079 31.669974 46.114283 29.308372 55.846677 16.999990 29.634335 41.840981 40.437710 28.017707 61.886172 18.493617 45.748671 31.138289 52.182835 13.277480 32.828987 45.018263 43.252350 13.303844 41.705735 49.727566 28.672838 20.662459 35.436885 32.844989 29.811126 34.885683 37.915272 49.558216 28.665665 23.545809 30.563307 37.879255 23.896525 39.585545 48.577918 43.709105 36.623367 17.642297 12.597282 47.886013 49.009220 44.986670 34.074296 17.761863 43.003253 28.875431 32.007064 39.083843 17.590506 9.466002 27.722471 24.552990 28.427080 59.734199 19.229835 28.466258 14.067682 51.784200 43.239536 35.376598 41.670665 35.738908 50.912654 39.445121 44.992347 38.951876 24.744352 58.675545 53.574564 8.336827 6.201068 60.619293 47.671625 23.069460 34.349715 32.681150 40.622158 12.855913 27.523127 13.072771 34.660977 47.246171 22.968663 39.016034 43.625335 13.095213 50.109111 35.007355 43.225556 25.729258 44.240393 39.772171 30.015498 62.025296 10.728774 39.596865 41.058596 46.865748
43.038135 17.209476 31.621783 30.044775 15.572641 24.805196 28.047226 28.488707 27.714006 7.413613 16.932022 48.819958 21.156034 6.814027 32.741208 19.354430 30.405353 11.208899 28.191334 38.775971 4.068232 6.316124 17.277085 12.618054 9.011724 19.653476 38.432508 20.447537 24.317530 25.832372 38.286333 18.004770 13.570022 33.850132 20.324980 33.342328 35.764015 24.387696 12.683908 29.027864 36.575122 30.805255 27.092646 24.655960 33.137570 42.967868 30.600043 25.225099 29.071004 7.201045 26.462401 22.476254 25.015461 27.515157 10.199527 23.359385 13.359894 38.062971 -1.000000 7.464223 37.186191 17.165910 30.067941 41.228541 33.615427 31.351127 6.085402 33.639013 34.887448 34.992838 19.151902 36.671255 3.289653 35.829935 22.413431 7.885972 28.519424 31.562397 18.635612 1.885009 36.381973 31.524235 5.135770 13.111937 5.973066 21.525119 19.693195 32.253731 33.161846 19.518122 9.957664 34.555411 20.906647 37.193506 37.121947 9.971542 32.006553 18.180455 39.451679 6.750747 7.923019 8.301038 8.276101 43.124509 29.692434 31.324260 43.206471 7.129713 47.781098 13.814719 37.425947 21.719915 37.700875 13.190382 24.971743 35.004797 38.712498 13.912952 7.093273 36.571609 45.395748 37.612681 40.399899 31.740897 30.683682 9.244481 24.536909 34.932481 41.030534 14.366978 10.779831 28.673538 36.541874 7.378726 16.645823 51.367148 26.557010 33.735539 35.870814 32.827140 25.531321 16.252553 37.702607 24.152343 21.785184 32.472936 24.641247 36.910073 19.247782 11.254161 20.611104 28.873720 20.456297 37.282815 9.965543 37.504892 20.659228 13.079853 24.455299 29.548616 48.200174 14.997013 45.034374 15.468796 22.804375 1.960212 12.211885 15.169166 42.589477 35.995264 34.673037 34.114332 33.044588 35.417483 31.413226 24.043822 32.264160 10.897945 6.311288 25.220393 29.317810 25.129323 16.139051 11.539553 42.211052 44.291108 36.008096 36.974167 19.500512 39.539618 5.174639 15.962322 9.432154 6.919947 34.526617 37.258698 27.358414 13.505991 43.134225 37.656826
35.581227 9.746739 29.316271 23.346753 9.838758 17.983377 22.363843 21.320069 20.611690 14.273280 11.674827 41.513338 22.180810 4.233557 29.087046 14.755694 25.968603 15.043931 21.236244 31.397577 11.344770 10.899742 18.630079 5.760891 15.715370 14.942059 31.050779 14.598270 16.911660 21.538646 31.305609 10.546157 14.837617 27.067405 12.860945 26.158110 28.362085 23.735980 6.045047 21.563646 33.045584 23.539243 19.678364 19.006836 27.560590 36.993291 23.142267 22.710790 25.244700 13.691458 19.120529 15.901383 24.301292 24.495422 6.204995 22.194919 8.498208 32.367908 7.464223 -1.000000 30.330816 9.959011 22.908340 34.103012 30.345174 25.885061 9.944537 26.190502 27.762569 29.488400 12.179264 30.303030 4.579792 28.721377 21.697536 14.739094 21.254717 24.554513 13.761777 6.408920 30.050279 30.660261 6.385177 13.051804 12.640485 14.788683 16.418979 25.635412 26.141571 19.589805 17.302669 27.596373 20.626334 31.478595 29.658406 16.494393 29.462828 10.739066 32.204710 6.325749 4.535279 9.285931 14.196621 35.698151 28.541299 24.019488 35.786659 14.221287 40.762336 13.538461 36.041837 14.873390 32.130090 6.146702 23.949544 27.910304 31.526850 13.955992 14.501973 29.472084 38.617067 32.833512 32.990013 24.296086 24.087844 2.608471 17.436030 28.058073 34.147490 17.364004 9.762092 21.213544 29.276018 12.821725 14.545300 44.139292 23.640694 28.253129 29.134198 25.479425 20.266666 16.848728 32.758635 20.574725 15.438967 25.121125 20.319669 29.555340 12.543111 8.663876 14.816889 23.690580 13.124634 29.821911 4.344205 35.387630 13.863425 5.617697 18.355638 26.955350 41.390073 9.505811 38.274826 10.076223 22.024102 9.402175 19.193934 11.268998 35.127667 33.948035 31.396466 27.516895 26.889883 34.204806 27.176732 16.582125 25.453456 13.152163 13.182685 19.833755 21.990314 19.997154 10.278553 18.980882 34.766295 37.335757 30.254039 29.890666 19.740962 32.479518 11.878236 8.562202 11.951864 7.509891 27.271682 35.973481 21.939741 10.414974 36.434290 32.295720
14.195454 21.832201 26.574163 7.230194 21.944122 24.644622 12.160694 21.343828 22.118464 42.003177 21.216428 13.821405 34.879258 30.591767 20.827110 33.407519 38.476132 37.830161 23.533625 18.909058 40.275726 36.988513 34.491702 24.661371 42.878459 33.151104 8.813914 17.473279 15.057499 36.771303 25.567245 21.699104 33.417806 26.104544 19.670410 21.412287 17.395923 30.720609 24.526611 14.472957 22.543077 19.960182 17.734034 30.931461 10.718293 10.635295 14.966946 24.641390 19.706824 43.981255 12.598013 26.285939 30.681455 22.911582 32.960366 28.864910 24.506517 36.145572 37.186191 30.330816 -1.000000 20.453516 21.431532 5.382702 22.852161 11.728377 35.878783 15.240840 4.150659 11.049854 18.152415 30.728336 34.845152 3.504347 30.076153 44.940347 10.202671 5.950397 20.471257 35.546084 5.068793 32.456380 36.492838 30.908200 40.435398 15.661127 23.230817 27.076468 4.523864 31.749686 45.744454 24.513584 31.057245 35.543039 13.043315 46.799484 25.669890 20.580825 6.061318 35.854006 29.528290 38.503920 40.495492 12.422219 30.591646 19.312352 12.205945 44.292699 10.766158 40.351354 33.132690 24.874174 11.007319 24.192973 29.643541 23.007739 4.739632 31.085585 44.171936 23.406286 8.308757 16.039531 10.401247 15.577127 6.829134 28.053337 13.022820 2.275309 3.848453 37.384826 37.337262 13.846400 5.875434 43.129368 38.489128 15.299150 23.260582 11.214903 1.786268 18.505283 32.839500 32.447854 15.071032 21.177441 15.618660 18.399874 18.619355 7.832799 17.938794 27.932345 29.711924 34.441823 17.739009 12.536606 30.904613 29.817287 25.368187 25.507806 28.789138 24.852904 11.060342 22.637622 7.988801 22.305751 29.955389 39.110907 49.358795 24.222920 16.269885 29.414191 23.139518 27.835632 30.746355 32.840355 17.892766 17.455019 4.927097 42.235836 43.359997 32.224069 10.249748 33.258304 21.335356 48.418638 17.655125 7.179708 9.439558 23.758524 32.197157 3.470945 39.910005 23.964145 34.826639 32.367250 6.137352 33.485310 32.766525 26.216049 6.298886 12.408525
26.228968 3.158745 25.632927 13.651733 5.506209 13.578187 14.146865 14.909831 14.602489 23.068422 7.084224 31.655227 23.942493 11.193415 23.453789 16.703785 26.119239 21.175151 15.780712 23.264161 20.694264 18.582171 21.444140 4.653440 24.264731 16.637598 21.332794 7.269550 7.409082 22.532689 24.957698 4.098734 18.512476 21.658515 4.954234 19.273933 20.148365 23.073362 4.795468 12.671396 27.309959 16.422047 11.807885 17.786799 19.187259 27.863059 14.470480 19.553590 19.720161 23.650063 9.346311 12.880153 23.467901 20.305651 12.932817 21.082788 7.421620 29.449509 17.165910 9.959011 20.453516 -1.000000 16.383915 24.145444 25.173709 17.762570 17.445454 17.580785 17.803971 21.132845 2.552200 25.888005 14.529646 18.762367 21.292289 24.688602 11.353518 14.618810 8.907833 15.730386 20.635421 28.872157 16.039338 15.885041 21.412679 5.382767 13.511783 20.874795 16.198470 20.641079 26.528577 21.536783 21.007983 28.578610 20.504909 26.449438 25.422428 2.654122 22.291263 15.443280 10.321265 18.182413 22.219169 26.122346 26.568996 16.648329 26.181753 24.133427 30.809009 20.787840 33.117430 11.155950 23.592427 3.995684 22.745711 21.309052 21.581487 16.559262 24.257708 22.766168 28.759254 25.341011 23.354456 15.800490 14.488779 7.931039 7.484806 18.178245 24.245063 22.226022 17.392286 12.109091 19.376835 22.693136 19.927047 34.216546 19.728946 19.981934 19.343800 17.760077 19.649075 19.198829 25.041317 16.133913 6.778635 17.393430 14.681124 19.777724 3.596821 10.983244 14.325496 22.707823 3.412657 20.582927 10.691200 31.492343 10.691020 5.194486 16.152767 23.099782 31.509522 6.082830 28.429059 6.361988 21.471993 19.125351 29.139953 9.660225 26.120524 30.247936 26.135504 22.656915 23.315749 31.643475 20.830236 8.204715 15.632451 22.000584 23.124554 19.037339 12.174888 19.701090 5.220075 28.671984 26.032428 27.399847 21.535419 23.227529 20.974237 22.522901 20.752485 5.010218 17.761739 13.941325 17.362929 33.189294 20.714546 10.704229 26.632770 24.029393
