n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
26.600142 14.904002 21.175734 18.363842 23.364352 9.818621 9.163615 13.712716 25.199134 30.550608 23.390386 13.823533 16.948927 22.864647 40.874199 24.751774 17.475358 17.927590 13.040786 9.789255 21.140571 13.758947 34.902726 6.424472 28.729483 29.395254 43.583023 35.915787 35.262488 4.315270 12.702978 7.024252 30.204836 23.438529 5.621182 16.929980 29.847093 5.235569 17.221181 12.673389 21.895794 15.847741 21.430172 12.064005 38.424476 34.821858 43.989734 33.579968 40.065417 30.558658 26.617853 45.819770 13.539448 28.045394 31.419199 31.505492 33.487322 4.960801 42.128736 28.783612 4.848742 7.993813 22.015023 13.192103 23.303674 30.638969 11.912934 42.556812 28.188058 36.735523 4.522563 29.967576 -1.000000 36.584753 35.562747 10.380497 10.311044 11.236814 44.968589 37.972075 19.161116 34.212618 33.368502 39.424377 7.571707 24.529186 28.130450 19.497609 20.176154 27.211744 18.259952 38.316139 25.804160 38.090108 15.006695 10.260225 38.977794 17.840031 26.250541 22.995102 17.826238 10.980429 14.518918 23.838133 38.595402 13.901391 21.562150 15.134272 29.169926 38.452103 26.417090 31.957666 27.926563 41.927031 22.873784 19.041432 22.267758 14.680155 33.113089 3.399425 26.634954 25.514507 6.598347 21.689699 46.919244 36.326938 23.620074 12.964347 18.132898 38.093292 17.916666 7.464093 30.235112 38.716703 6.971668 34.083820 29.879208 42.425187 22.878530 27.310243 6.434300 29.863619 44.806867 8.632157 13.848514 10.078640 23.517398 29.457413 17.134635 24.915957 20.147210 22.410702 17.649728 24.404840 15.614362 22.983669 9.210323 5.831665 28.964982 16.949975 12.723104 23.322089 5.013787 42.388524 25.508570 5.346609 39.098547 35.982536 31.586251 25.840510 14.392866 17.802472 34.644386 9.117075 34.663219 16.026408 22.073204 19.615746 23.634568 35.649110 25.667245 33.839142 23.184550 13.028051 9.828098 6.413448 11.759561 36.597167 33.173600 6.761373 17.574191 34.765945 29.017482 32.463580 15.288454 34.651096 19.607938 25.159330 35.482507 39.138802
14.176732 34.318676 17.822444 18.230746 13.708624 27.335945 27.851303 24.732580 11.385753 12.366107 39.585675 33.210108 38.685491 24.976633 30.962011 22.369370 35.402733 31.223896 27.670401 40.600243 19.205622 48.473968 29.690981 31.064550 21.116434 12.189244 10.427259 19.553866 2.381519 40.870103 28.665278 43.578514 34.938512 18.780954 35.395192 36.090170 14.497113 39.873060 19.443722 23.913090 15.772997 26.755490 18.950183 27.380208 25.867495 19.837369 17.019487 32.187349 3.714822 14.132130 27.872182 12.392763 29.141239 26.976594 16.526656 6.408547 5.651248 31.738074 16.469113 19.490137 33.203432 41.056464 17.367131 27.421561 13.624307 21.225647 41.031021 9.325250 28.661058 12.075043 37.974447 10.857900 36.584753 -1.000000 27.750818 46.675160 27.547365 45.971314 15.033815 30.929390 21.695426 3.700388 40.477700 3.259330 29.087558 27.701856 10.040441 20.493024 17.688889 16.061819 20.678206 21.729140 33.930180 23.102210 33.634153 28.967559 11.794304 18.878997 32.889231 32.368128 24.500840 37.308488 36.978245 30.648528 4.325415 39.777597 31.686080 37.241136 22.491099 14.816829 32.051182 28.956064 39.492027 16.820063 13.794137 26.959221 14.409420 22.934683 24.098935 39.982720 17.419089 19.054698 35.056558 28.538242 10.963299 0.731011 17.030535 47.663730 20.180505 3.744592 34.553837 38.738093 28.481084 16.679582 43.369262 6.549350 23.095689 9.245507 32.911486 15.930927 39.480066 39.757426 10.001713 40.418569 27.255688 29.296840 27.914209 30.869344 27.122481 28.999688 23.025472 28.802871 19.900229 22.796401 37.796310 15.271742 45.548880 31.430969 13.265578 21.533079 28.448836 19.802677 32.750892 5.832649 20.024812 33.871501 14.596669 19.986194 7.023743 39.987603 31.908824 30.716847 20.449639 29.662598 23.188730 20.884982 29.375032 35.214107 14.806262 31.539981 11.772948 8.983165 14.234318 32.601466 36.572943 35.658095 28.711533 17.150854 17.912499 37.390032 19.371563 9.699532 13.139889 6.198995 21.351039 37.456849 32.582145 25.424839 29.937056 20.597537
16.772488 43.922796 32.349962 25.703479 22.426731 27.324567 27.995183 23.280060 25.287106 15.991020 52.477237 42.383804 48.109287 12.780714 5.404525 11.659984 21.509611 43.462162 22.647569 44.482994 34.211431 40.197521 2.425045 34.273914 8.825293 16.791313 38.017498 8.680355 25.414852 39.050405 22.872603 40.350376 53.110529 35.922887 38.575062 22.478357 14.098796 40.742090 25.288554 27.961689 29.882131 37.993742 34.194796 23.862877 4.293692 8.048669 44.600490 52.835249 30.532328 36.853971 9.209508 39.745019 38.592007 7.587745 39.507862 22.504362 30.843625 33.097606 43.782961 10.029868 30.718215 34.198591 32.748719 36.442399 22.895740 43.003472 46.158212 36.972760 7.934131 38.417123 39.535917 17.945341 35.562747 27.750818 -1.000000 41.654253 26.163907 38.556207 42.784631 3.408633 35.273550 29.412188 58.390060 30.483535 29.965645 11.223140 20.682585 18.658087 30.604416 14.235729 20.256388 46.962555 50.085303 47.963026 22.303986 35.539051 38.949541 27.780100 49.593267 14.780857 37.251918 28.052823 45.531359 13.007280 32.076213 46.834632 15.614678 24.825711 43.220257 14.786470 11.582976 4.370116 54.936980 44.044580 26.528617 16.522409 24.135595 31.484724 3.936535 37.963861 13.420339 13.023332 38.979324 43.674881 36.516541 27.021103 34.097527 39.625216 21.070181 31.489407 45.961924 41.986994 5.827202 13.157875 39.538678 32.212128 6.677469 36.906853 47.720949 14.287108 33.587157 56.134724 36.972048 43.573510 36.842862 35.786265 12.258787 49.840668 39.360029 11.241640 37.629461 44.331402 22.460122 11.820302 24.943881 19.962881 40.945130 34.102446 34.843748 21.385146 37.199979 14.647452 30.601451 31.134974 12.304059 36.961015 41.384523 8.268060 21.578438 54.106340 21.950164 42.974681 7.388613 26.613614 46.575337 24.602028 14.070885 19.651385 19.629995 53.324012 28.923745 34.301652 29.131767 23.409292 42.262626 39.330562 23.857770 42.587047 9.841888 31.284488 28.851315 18.137455 34.759063 30.437288 27.997602 57.019491 17.830132 43.267689 52.075533 9.698561
35.686173 22.614314 31.545732 28.463482 33.194215 19.406773 18.850851 22.695198 35.319268 39.588272 29.469828 22.012111 22.871586 29.739102 46.644636 32.183387 20.698011 26.470214 20.881048 14.014652 31.447729 5.335307 40.487945 16.707313 36.222079 38.545764 53.940345 43.698854 45.225326 6.603840 20.170288 3.644314 38.065142 33.683954 14.179973 19.816288 38.580236 9.861577 27.231615 22.828024 32.261478 25.598522 31.741259 20.429252 45.106926 42.528286 54.313663 42.152928 50.220058 40.886667 32.445537 56.181803 23.016903 34.110869 41.645387 41.315179 43.797672 15.333467 52.439580 36.624708 13.566991 7.461061 32.379989 23.120607 33.188345 40.546255 16.057097 52.906107 33.785248 47.100160 11.381717 39.280184 10.380497 46.675160 41.654253 -1.000000 19.444761 4.308253 55.342122 43.484999 29.371444 44.452635 40.210561 49.595259 17.614677 30.464865 37.790738 28.262885 30.554601 35.858942 27.294779 48.283700 33.669950 47.946115 19.373929 20.295520 49.352126 28.114020 34.370569 27.390407 27.784989 13.655400 21.142837 28.836175 48.862926 19.067480 26.250480 17.436886 38.960116 47.070695 30.946622 37.572721 34.472023 52.223895 33.088005 25.728674 32.274699 25.058586 39.927745 7.121692 35.058420 33.686273 15.086219 30.712935 57.162410 46.375999 33.957222 4.929208 27.386533 48.347016 25.461301 13.214326 35.917544 47.069763 3.411221 44.427185 36.897709 52.774798 30.913915 35.974113 8.214416 36.526978 55.118933 12.899299 23.725846 20.064207 29.434732 38.082158 26.693029 30.433965 30.145061 31.364014 27.186468 31.754218 17.563393 32.447372 1.173616 16.151729 39.328384 26.084553 22.485447 31.573055 13.989055 52.501787 33.454474 14.859446 49.425535 43.690076 41.302922 32.027146 19.765069 26.485396 42.233602 17.601125 44.431673 25.852668 27.583834 22.871176 33.073761 44.434273 35.990621 44.217244 33.526866 18.328526 16.869808 14.587592 19.553390 46.808249 41.213715 10.606126 27.906682 44.010279 39.382831 42.773739 25.540885 42.305361 24.029310 34.631875 44.493721 46.870132
16.382537 18.714269 15.363138 9.782889 13.881503 1.449265 1.950756 3.402485 16.409297 20.325584 27.734420 17.197210 22.478306 13.411943 31.560293 14.831919 12.989553 19.584238 3.967293 18.364169 16.224546 20.928695 25.865525 8.204209 18.689766 19.214276 35.722836 25.702245 25.941400 14.485219 4.394520 16.749374 31.372538 18.764379 12.415982 13.034421 19.547806 15.086579 8.392163 5.281659 14.888918 14.935752 16.437420 2.490147 28.630406 24.636637 37.663199 33.197046 31.184788 24.649249 17.778396 37.990145 14.236951 18.932167 26.251301 21.932967 25.384310 6.945168 35.958898 18.603569 5.910942 13.518075 16.224082 12.459905 13.929694 27.010637 19.994947 34.622878 19.441539 30.115404 13.626331 19.878845 10.311044 27.547365 26.163907 19.444761 -1.000000 18.425090 37.983167 28.893935 15.328591 25.710437 35.798953 30.600229 3.832288 15.748726 18.360567 9.186648 13.716431 16.902145 7.986945 34.037339 27.410124 34.225443 10.111863 10.436183 32.096317 10.240847 27.373121 15.893817 15.601654 10.757151 19.833834 16.010459 30.163232 20.779135 14.379050 12.682460 26.073898 28.149753 18.764593 23.007800 31.205244 35.873154 14.544270 10.116890 13.208060 9.747140 23.337232 13.441851 16.332819 15.263860 12.821774 21.613205 38.302292 27.187478 18.096776 20.117141 7.967480 29.601434 21.258172 15.880575 21.310571 28.406957 16.323562 26.237233 20.059244 34.496212 24.579713 17.001558 11.933931 32.811525 36.554390 17.517131 13.085294 10.585167 14.841182 29.304775 16.526149 16.479489 17.298826 22.383587 7.763597 14.544813 13.336196 13.003058 18.379299 7.968675 22.677726 6.708093 12.820792 13.069037 5.538411 33.374153 15.328866 10.797608 32.867841 25.789865 21.881076 29.773382 8.445744 19.206763 24.498340 2.222176 31.265914 6.731125 13.951070 14.444494 13.631659 34.698207 17.902313 26.567860 15.741332 7.937673 16.173177 13.166657 3.404137 31.275115 22.911198 9.875915 10.551379 24.645223 22.691706 24.381098 7.905562 35.804550 13.110505 23.448082 34.053333 28.923858
34.116798 25.176901 31.993066 27.984728 32.299953 18.708093 18.263290 21.405094 34.766028 37.929023 32.679209 24.368423 26.030985 27.136603 43.392705 29.762756 17.218370 28.718916 19.060591 17.297976 32.151606 2.586748 37.236277 17.601220 33.753246 36.980872 53.851305 41.266946 44.352249 8.739244 18.220169 6.469635 40.709264 34.524226 16.145454 16.288689 36.733060 12.571775 26.659243 22.566043 32.357072 27.074359 32.432310 18.901935 42.187535 40.072587 54.883356 44.469008 49.600559 41.480978 29.391691 56.112605 24.694905 31.108484 42.499734 40.295925 43.569429 15.833036 53.057087 34.314231 12.922499 4.994175 32.854963 24.428909 32.354571 41.868066 19.466169 52.779621 30.630339 47.503319 13.675496 37.828711 11.236814 45.971314 38.556207 4.308253 18.425090 -1.000000 55.648798 40.180169 30.297448 44.037539 43.258720 49.008739 17.428387 27.489822 36.659009 26.638959 30.785495 33.999938 25.871765 49.528636 36.286765 49.321931 16.301779 21.495058 49.668705 27.951175 36.878982 24.005915 29.058992 10.582359 24.055619 25.593031 48.485748 22.338275 22.982020 13.887761 40.406740 45.057425 27.522215 34.366149 37.583309 52.884023 32.725923 23.171697 31.602806 25.488639 37.117135 8.725853 33.081674 31.596578 17.126195 32.727840 56.687699 45.612136 34.550931 1.764151 26.113973 47.939143 28.131260 16.039787 32.756168 44.901235 5.575227 44.314673 34.212246 52.650365 33.437500 34.123370 6.491293 39.614095 54.838958 16.093272 25.084192 21.315454 26.477694 40.356559 28.328555 27.318421 31.371581 33.423899 26.140580 29.306125 13.915699 31.222682 4.545525 16.981096 39.771560 24.766497 23.944171 29.569722 13.406625 51.799046 31.252548 16.406917 49.996159 41.221999 40.186265 35.229782 17.005485 28.663126 39.726246 16.345273 45.900030 25.108760 24.536620 19.314561 31.817378 46.637046 35.864778 44.343600 33.494314 15.647009 19.517768 16.726439 17.797406 47.681269 38.938936 8.676941 27.908506 42.452741 39.813436 42.551613 25.379831 45.056120 20.753017 36.352849 46.558076 44.381692
28.298243 37.609652 23.796927 28.248846 25.703380 37.298914 37.616112 35.958746 22.290060 27.212115 39.597297 37.027130 41.198694 38.944955 45.883551 36.622251 48.221237 33.518813 39.320975 45.970719 24.044895 58.234053 44.712261 38.666824 35.896757 26.825577 5.273747 34.523135 17.379533 48.918363 40.336213 51.862811 31.585606 22.096343 42.061749 48.764646 29.319139 46.859043 29.663565 33.191041 23.308881 31.069596 23.743261 38.612173 40.801809 34.854108 3.495221 26.993507 12.626269 14.681097 42.369090 4.915381 33.854648 41.642942 14.797123 20.790079 13.310262 40.040836 4.793051 34.270300 42.804608 51.078528 22.967828 32.916878 25.408629 18.337844 45.664820 6.058441 43.309618 8.281343 44.948019 25.506504 44.968589 15.033815 42.784631 55.342122 37.983167 55.648798 -1.000000 45.954030 26.367073 13.990559 36.371369 12.496007 38.231603 41.931955 23.811822 33.201418 24.869827 30.516786 32.869674 13.288252 32.553439 14.834332 46.023921 35.400158 5.991296 27.837756 31.289593 46.264336 28.589323 48.614297 40.359907 44.721249 10.708421 43.531868 45.379706 49.477287 20.284805 29.379474 46.416875 43.881923 37.594819 5.342885 23.569832 40.201103 25.455143 30.290747 39.118092 48.246290 31.836485 33.335344 41.417660 29.427275 10.295853 15.763598 21.466675 57.409496 32.106814 11.298462 36.608254 44.748373 43.307494 31.277108 51.930910 12.137197 37.967319 6.087809 32.863668 30.397738 49.353000 37.063714 7.539298 46.195158 32.459783 35.681975 41.992140 27.696586 30.635847 43.261100 26.342018 29.292662 31.317116 36.998554 50.090368 28.054945 54.169424 39.201822 16.031628 33.325796 33.790558 33.641432 42.309479 13.054573 34.344811 40.896132 6.631797 34.956933 21.611895 39.028020 44.185157 33.134694 35.473412 40.205179 17.243823 31.434171 43.203624 48.437121 27.796102 25.236902 20.097065 11.416217 22.272900 44.557668 41.694295 42.025146 40.077102 10.694269 32.945790 47.633014 27.769355 24.698810 15.971459 14.165973 30.360008 32.334584 45.912978 25.021011 23.584607 35.302421
20.180032 46.933896 35.701995 28.976552 25.813771 30.113437 30.768194 26.152436 28.694232 19.338251 55.576117 45.391983 51.058402 15.492159 3.291705 14.739362 22.974624 46.612044 25.237252 47.104124 37.555308 41.665571 3.069432 37.066505 12.176265 20.170889 41.117341 11.547137 28.615378 41.287552 25.367487 42.410798 56.422943 39.296032 41.259185 23.921048 17.479044 43.188412 28.510221 31.001811 33.252381 41.167040 37.544147 26.524723 5.827438 11.103756 47.845186 56.211674 33.598787 40.258476 11.355631 42.790079 41.672373 9.984830 42.914171 25.825388 34.171865 35.785132 47.065704 13.425740 33.153560 36.028872 36.113919 39.537532 26.283219 46.409638 48.846303 40.090613 9.823332 41.751916 42.068859 21.306748 37.972075 30.929390 3.408633 43.484999 28.893935 40.180169 45.954030 -1.000000 38.568261 32.705605 61.674502 33.582644 32.719925 13.443426 24.078751 21.790844 33.940860 17.641045 23.377873 50.352347 53.343340 51.360650 24.128303 38.519367 42.237261 31.050399 52.873538 16.176857 40.495120 29.829886 48.459872 14.649436 35.250923 49.649385 17.237697 26.313392 46.617533 17.441717 12.702778 6.020324 58.139417 47.337091 29.915200 18.995471 27.508570 34.656299 7.343992 40.210033 16.806771 16.343589 41.710014 46.939238 39.379904 30.198484 37.480602 41.139656 24.224481 34.673422 49.044849 44.604690 7.739982 15.688790 41.555417 35.539114 9.972339 40.028861 50.942597 17.693547 35.554098 59.369959 39.978344 46.153536 39.958749 38.756393 14.460017 53.187459 42.557273 13.167890 40.929498 47.604309 25.636838 14.843765 26.353330 23.327227 42.840683 36.860642 38.251111 24.458365 40.267924 17.874892 33.073119 34.082820 15.582466 39.676037 44.704979 11.116603 24.892442 57.253779 23.999028 46.130755 10.480682 29.173573 49.983734 27.747725 16.055770 20.957161 23.007799 56.718640 32.331395 37.653551 32.521109 25.460685 45.055249 42.035188 26.389505 45.964733 13.078579 33.313612 32.117582 21.260290 38.166178 33.785636 31.171453 60.360525 19.464109 46.614132 55.475854 11.879008
19.422594 12.627964 3.970734 9.611350 13.525133 14.070548 14.023561 15.342478 12.277260 22.352638 18.716886 11.576270 16.999391 24.460426 40.395603 24.071030 28.183983 9.754868 18.520895 19.805260 2.548636 32.860201 35.925323 12.736687 26.465819 21.023386 25.897934 30.972235 21.386985 22.816064 19.321542 25.793580 17.871773 4.327858 15.713221 28.311754 23.084624 20.514244 10.285959 10.153076 6.517569 5.116395 2.836805 17.187717 36.113769 30.340175 25.028840 18.428150 24.415784 11.696038 29.255453 28.009423 7.734583 29.695096 12.274614 19.210041 16.930449 14.483338 23.127550 25.447739 18.192004 26.241810 4.328480 6.552166 13.107721 11.871287 19.814079 25.016580 30.844742 18.093551 18.615565 20.688603 19.161116 21.695426 35.273550 29.371444 15.328591 30.297448 26.367073 38.568261 -1.000000 18.350728 23.118751 23.700859 13.712705 27.654041 17.559627 17.166163 4.995946 21.616974 15.724112 19.322344 14.892421 19.274489 25.360786 9.118418 20.457708 7.557284 14.330229 29.702836 2.814653 25.598969 15.313529 29.138517 22.123982 18.215391 28.295123 27.996685 10.773178 30.258411 31.754679 33.570913 20.047159 22.887459 9.880675 22.962775 11.646675 5.583160 31.543856 22.255012 22.074815 22.252614 15.051369 8.492632 30.263538 21.752684 5.088571 32.050931 14.756653 21.782014 13.019667 18.416028 32.132822 31.412538 25.985862 17.019255 28.605018 24.884510 12.801178 21.617255 24.475377 21.022283 27.627156 19.917914 6.126892 9.379367 27.067791 14.895673 5.463693 28.794535 2.370365 9.100740 13.296331 24.095375 28.649546 15.524558 28.201165 13.337930 10.486044 15.026960 7.453674 20.731120 17.705047 26.869395 22.985853 14.632105 20.166229 31.257210 19.820810 19.727692 23.601516 9.228708 30.554884 17.231384 16.091660 11.546965 27.051695 29.396692 15.988373 19.625363 10.086610 15.987783 7.975566 23.247644 15.559572 15.658282 18.536605 17.444183 28.009272 23.278526 6.519114 24.722388 10.569413 16.005071 8.245936 21.946691 27.609189 8.483620 18.841747 33.762624
14.307753 30.971123 14.576735 16.059097 12.286751 25.329522 25.785856 23.167806 9.303241 13.497269 35.980054 29.918680 35.282741 24.986174 33.062741 22.631969 34.687723 27.740708 26.325570 37.611700 15.824435 46.579102 31.174819 28.435946 22.031804 12.956826 10.345182 21.659875 4.816878 38.447673 27.339542 41.235529 31.240715 15.217966 32.607678 35.300991 15.545108 37.194223 17.379355 21.627239 12.768690 23.452433 15.555859 25.851601 27.983011 21.763218 15.285889 28.552522 6.099571 10.462635 28.387480 12.569343 25.929573 27.700795 12.914259 6.955501 1.992998 29.293265 14.373382 20.415070 31.149347 39.202739 14.043967 24.310888 12.084874 17.579618 37.924071 9.197930 29.358245 9.211872 35.276761 11.666389 34.212618 3.700388 29.412188 44.452635 25.710437 44.037539 13.990559 32.705605 18.350728 -1.000000 36.783438 5.396938 26.844514 27.945264 9.824092 19.607148 14.677643 16.553041 19.508466 18.605147 30.246518 19.900379 32.685814 26.054159 9.537961 16.373696 29.198334 32.335517 21.132012 35.896928 33.664210 30.755452 4.452920 36.533312 31.501325 36.237633 18.807558 17.576835 32.426344 30.115414 35.807228 14.632992 11.365868 26.451331 12.531485 20.110574 25.604944 37.608230 17.861283 19.345540 32.203365 24.923758 12.710729 4.081225 13.537218 45.760274 18.867486 3.902981 31.075460 35.850995 29.443515 19.365829 41.097807 3.120293 24.165809 9.082857 29.272985 16.437064 37.566846 36.059638 10.855545 37.501388 24.093815 26.378720 28.021730 27.174953 23.722648 29.273197 19.542463 25.168105 18.339316 23.010204 36.823469 14.356736 43.307140 28.847639 9.568209 20.176295 25.327560 19.689733 30.678699 8.548657 20.355864 31.144358 12.046301 22.081826 7.852072 36.334538 30.893248 27.240728 22.322985 27.890640 19.719486 18.979373 29.283911 34.731159 14.019793 27.976902 8.750673 5.566088 11.283211 31.438072 33.508337 32.812172 27.253623 14.015070 19.635715 35.584101 16.718437 11.962542 9.442541 2.513539 18.927562 33.795658 32.156332 21.737664 26.393374 23.108464
